fc′,dosage,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
40.0,35.0,4.54,5.28,198.0,260.0,0.0,1244.0637990708385,703.6164837879487,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5448
40.0,35.0,4.54,5.28,198.0,260.0,93.0,923.4725693031288,437.9550442294698,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5449
40.0,35.0,4.54,5.28,198.0,260.0,93.0,612.4566195354192,351.21359976463765,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5450
40.0,35.0,4.54,5.28,198.0,260.0,93.0,1234.4885190708385,698.9288567777961,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5451
40.0,35.0,4.54,5.28,198.0,260.0,186.0,913.8972893031287,434.7976533570774,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5452
40.0,35.0,4.54,5.28,198.0,260.0,186.0,602.8813395354192,348.970854239755,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5453
40.0,35.0,4.54,5.28,198.0,260.0,186.0,1224.9132390708385,694.9326586092169,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5454
40.0,35.0,4.54,5.28,198.0,260.0,279.0,904.3220093031288,447.45148607459583,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5455
40.0,35.0,4.54,5.28,198.0,260.0,279.0,593.3060595354192,351.505601493517,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5456
40.0,35.0,4.54,5.28,198.0,260.0,279.0,1215.3379590708385,731.8342343429837,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5457
40.0,35.0,4.54,5.28,198.0,260.0,372.0,894.7467293031287,470.50918685093666,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5458
40.0,35.0,4.54,5.28,198.0,260.0,372.0,583.7307795354193,370.34067917161724,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5459
40.0,35.0,4.54,5.28,198.0,260.0,372.0,1205.7626790708384,769.540886556118,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5460
40.0,35.0,4.54,5.28,198.0,260.0,465.0,885.1714493031287,493.53356553708574,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5461
40.0,35.0,4.54,5.28,198.0,260.0,465.0,574.1554995354193,389.10451090167527,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5462
40.0,35.0,4.54,5.28,198.0,260.0,465.0,1196.1873990708384,807.1883398989359,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5463
40.0,35.0,4.54,5.28,198.0,260.0,558.0,875.5961693031287,516.5343426230011,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5464
40.0,35.0,4.54,5.28,198.0,260.0,558.0,564.5802195354192,407.81842973731,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5465
40.0,35.0,4.54,5.28,198.0,260.0,558.0,1186.6121190708384,844.7778633892724,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5466
40.0,35.0,4.54,5.28,198.0,260.0,651.0,866.0208893031287,539.4557010586759,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5467
40.0,35.0,4.54,5.28,198.0,260.0,651.0,555.0049395354192,426.42922400605744,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5468
40.0,35.0,4.54,5.28,198.0,260.0,651.0,1177.0368390708384,882.2860823817911,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5469
40.0,35.0,4.54,5.28,198.0,260.0,744.0,856.4456093031288,562.3518516234872,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5470
40.0,35.0,4.54,5.28,198.0,260.0,744.0,545.4296595354192,444.96138778162,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5471
40.0,35.0,4.54,5.28,198.0,260.0,744.0,1167.4615590708386,919.7424045302414,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5472
40.0,35.0,4.54,5.28,198.0,260.0,837.0,846.8703293031288,581.5411825403414,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5473
40.0,35.0,4.54,5.28,198.0,260.0,837.0,535.8543795354193,463.41311751553366,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5474
40.0,35.0,4.54,5.28,198.0,260.0,837.0,1157.8862790708386,935.8105066681566,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5475
40.0,35.0,4.54,5.28,198.0,260.0,930.0,837.2950493031287,579.3830235905396,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5476
40.0,35.0,4.54,5.28,198.0,260.0,930.0,526.2790995354193,466.49526888088786,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5477
40.0,35.0,4.54,5.28,198.0,260.0,930.0,1148.3109990708385,932.9992846651895,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5478
40.0,35.0,4.54,5.28,198.0,260.0,1023.0,827.7197693031287,577.3171721666818,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5479
40.0,35.0,4.54,5.28,198.0,260.0,1023.0,516.7038195354193,464.9432992794278,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5480
40.0,35.0,4.54,5.28,198.0,260.0,1023.0,1138.7357190708385,930.342595074603,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5481
40.0,35.0,4.54,5.28,198.0,260.0,1116.0,818.1444893031288,575.4431453566225,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5482
40.0,35.0,4.54,5.28,198.0,260.0,1116.0,507.12853953541924,463.42609359443685,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5483
40.0,35.0,4.54,5.28,198.0,260.0,1116.0,1129.1604390708385,928.5959860668778,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5484
40.0,35.0,4.54,5.28,198.0,260.0,1209.0,808.5692093031288,575.2824363132988,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5485
40.0,35.0,4.54,5.28,198.0,260.0,1209.0,497.5532595354192,462.7754033227176,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5486
40.0,35.0,4.54,5.28,198.0,260.0,1209.0,1119.5851590708385,928.5959860668778,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5487
40.0,35.0,4.54,5.28,198.0,260.0,1302.0,798.9939293031288,575.2824363132988,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5488
40.0,35.0,4.54,5.28,198.0,260.0,1302.0,487.97797953541925,462.7754033227176,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5489
40.0,35.0,4.54,5.28,198.0,260.0,1302.0,1110.0098790708385,928.5959860668778,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5490
40.0,35.0,4.54,5.28,198.0,280.0,0.0,933.0478493031288,465.0761554144778,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5491
40.0,35.0,4.54,5.28,198.0,280.0,0.0,622.0318995354193,369.543266918471,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5492
40.0,35.0,4.54,5.28,198.0,280.0,0.0,1244.0637990708385,734.7180787647196,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5493
40.0,35.0,4.54,5.28,198.0,280.0,93.0,923.4725693031288,461.2812404620481,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5494
40.0,35.0,4.54,5.28,198.0,280.0,93.0,612.4566195354192,366.76439725302316,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5495
40.0,35.0,4.54,5.28,198.0,280.0,93.0,1234.4885190708385,730.0304517545669,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5496
40.0,35.0,4.54,5.28,198.0,280.0,186.0,913.8972893031287,458.12384958965566,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5497
40.0,35.0,4.54,5.28,198.0,280.0,186.0,602.8813395354192,364.5216517281405,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5498
40.0,35.0,4.54,5.28,198.0,280.0,186.0,1224.9132390708385,726.0342535859878,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5499
40.0,35.0,4.54,5.28,198.0,280.0,279.0,904.3220093031288,471.60926934743605,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5500
40.0,35.0,4.54,5.28,198.0,280.0,279.0,593.3060595354192,367.25652940323533,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5501
40.0,35.0,4.54,5.28,198.0,280.0,279.0,1215.3379590708385,764.7531339177879,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5502
40.0,35.0,4.54,5.28,198.0,280.0,372.0,894.7467293031287,496.05757028379605,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5503
40.0,35.0,4.54,5.28,198.0,280.0,372.0,583.7307795354193,387.0186738546816,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5504
40.0,35.0,4.54,5.28,198.0,280.0,372.0,1205.7626790708384,804.3139196776143,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5505
40.0,35.0,4.54,5.28,198.0,280.0,465.0,885.1714493031287,520.4725491299641,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5506
40.0,35.0,4.54,5.28,198.0,280.0,465.0,574.1554995354193,406.70957235808567,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5507
40.0,35.0,4.54,5.28,198.0,280.0,465.0,1196.1873990708384,843.8155065671242,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5508
40.0,35.0,4.54,5.28,198.0,280.0,558.0,875.5961693031287,544.8639263758986,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5509
40.0,35.0,4.54,5.28,198.0,280.0,558.0,564.5802195354192,426.35055796706644,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5510
40.0,35.0,4.54,5.28,198.0,280.0,558.0,1186.6121190708384,883.2591636041527,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5511
40.0,35.0,4.54,5.28,198.0,280.0,651.0,866.0208893031287,569.1758849715925,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5512
40.0,35.0,4.54,5.28,198.0,280.0,651.0,555.0049395354192,445.8884190091599,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5513
40.0,35.0,4.54,5.28,198.0,280.0,651.0,1177.0368390708384,922.6215161433637,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5514
40.0,35.0,4.54,5.28,198.0,280.0,744.0,856.4456093031288,593.4626356964228,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5515
40.0,35.0,4.54,5.28,198.0,280.0,744.0,545.4296595354192,465.34764955806855,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5516
40.0,35.0,4.54,5.28,198.0,280.0,744.0,1167.4615590708386,961.9319718385062,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5517
40.0,35.0,4.54,5.28,198.0,280.0,837.0,846.8703293031288,613.8389927085267,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5518
40.0,35.0,4.54,5.28,198.0,280.0,837.0,535.8543795354193,484.7264460653282,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5519
40.0,35.0,4.54,5.28,198.0,280.0,837.0,1157.8862790708386,978.8742535590702,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5520
40.0,35.0,4.54,5.28,198.0,280.0,930.0,837.2950493031287,611.6808337587247,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5521
40.0,35.0,4.54,5.28,198.0,280.0,930.0,526.2790995354193,488.0271423263447,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5522
40.0,35.0,4.54,5.28,198.0,280.0,930.0,1148.3109990708385,976.0630315561032,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5523
40.0,35.0,4.54,5.28,198.0,280.0,1023.0,827.7197693031287,609.614982334867,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5524
40.0,35.0,4.54,5.28,198.0,280.0,1023.0,516.7038195354193,486.4751727248847,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5525
40.0,35.0,4.54,5.28,198.0,280.0,1023.0,1138.7357190708385,973.4063419655166,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5526
40.0,35.0,4.54,5.28,198.0,280.0,1116.0,818.1444893031288,607.7409555248076,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5527
40.0,35.0,4.54,5.28,198.0,280.0,1116.0,507.12853953541924,484.9579670398937,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5528
40.0,35.0,4.54,5.28,198.0,280.0,1116.0,1129.1604390708385,971.6597329577914,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5529
40.0,35.0,4.54,5.28,198.0,280.0,1209.0,808.5692093031288,607.5802464814841,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5530
40.0,35.0,4.54,5.28,198.0,280.0,1209.0,497.5532595354192,484.3072767681744,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5531
40.0,35.0,4.54,5.28,198.0,280.0,1209.0,1119.5851590708385,971.6597329577914,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5532
40.0,35.0,4.54,5.28,198.0,280.0,1302.0,798.9939293031288,607.5802464814841,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5533
40.0,35.0,4.54,5.28,198.0,280.0,1302.0,487.97797953541925,484.3072767681744,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5534
40.0,35.0,4.54,5.28,198.0,280.0,1302.0,1110.0098790708385,971.6597329577914,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5535
40.0,35.0,4.54,5.28,198.0,300.0,0.0,933.0478493031288,488.402351647056,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5536
40.0,35.0,4.54,5.28,198.0,300.0,0.0,622.0318995354193,385.0940644068565,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5537
40.0,35.0,4.54,5.28,198.0,300.0,0.0,1244.0637990708385,765.8196737414906,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5538
40.0,35.0,4.54,5.28,198.0,300.0,93.0,923.4725693031288,484.6074366946263,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5539
40.0,35.0,4.54,5.28,198.0,300.0,93.0,612.4566195354192,382.3151947414086,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5540
40.0,35.0,4.54,5.28,198.0,300.0,93.0,1234.4885190708385,761.1320467313379,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5541
40.0,35.0,4.54,5.28,198.0,300.0,186.0,913.8972893031287,481.45004582223396,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5542
40.0,35.0,4.54,5.28,198.0,300.0,186.0,602.8813395354192,380.07244921652597,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5543
40.0,35.0,4.54,5.28,198.0,300.0,186.0,1224.9132390708385,757.1358485627588,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5544
40.0,35.0,4.54,5.28,198.0,300.0,279.0,904.3220093031288,495.7670526202763,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5545
40.0,35.0,4.54,5.28,198.0,300.0,279.0,593.3060595354192,383.00745731295353,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5546
40.0,35.0,4.54,5.28,198.0,300.0,279.0,1215.3379590708385,797.672033492592,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5547
40.0,35.0,4.54,5.28,198.0,300.0,372.0,894.7467293031287,521.6059537166553,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5548
40.0,35.0,4.54,5.28,198.0,300.0,372.0,583.7307795354193,403.69666853774584,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5549
40.0,35.0,4.54,5.28,198.0,300.0,372.0,1205.7626790708384,839.0869527991106,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5550
40.0,35.0,4.54,5.28,198.0,300.0,465.0,885.1714493031287,547.4115327228426,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5551
40.0,35.0,4.54,5.28,198.0,300.0,465.0,574.1554995354193,424.31463381449595,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5552
40.0,35.0,4.54,5.28,198.0,300.0,465.0,1196.1873990708384,880.4426732353124,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5553
40.0,35.0,4.54,5.28,198.0,300.0,558.0,875.5961693031287,573.1935101287961,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5554
40.0,35.0,4.54,5.28,198.0,300.0,558.0,564.5802195354192,444.8826861968228,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5555
40.0,35.0,4.54,5.28,198.0,300.0,558.0,1186.6121190708384,921.7404638190334,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5556
40.0,35.0,4.54,5.28,198.0,300.0,651.0,866.0208893031287,598.8960688845091,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5557
40.0,35.0,4.54,5.28,198.0,300.0,651.0,555.0049395354192,465.3476140122624,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5558
40.0,35.0,4.54,5.28,198.0,300.0,651.0,1177.0368390708384,962.9569499049363,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5559
40.0,35.0,4.54,5.28,198.0,300.0,744.0,856.4456093031288,624.5734197693585,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5560
40.0,35.0,4.54,5.28,198.0,300.0,744.0,545.4296595354192,485.7339113345171,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5561
40.0,35.0,4.54,5.28,198.0,300.0,744.0,1167.4615590708386,1004.1215391467709,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5562
40.0,35.0,4.54,5.28,198.0,300.0,837.0,846.8703293031288,646.136802876712,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5563
40.0,35.0,4.54,5.28,198.0,300.0,837.0,535.8543795354193,506.03977461512284,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5564
40.0,35.0,4.54,5.28,198.0,300.0,837.0,1157.8862790708386,1021.9380004499839,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5565
40.0,35.0,4.54,5.28,198.0,300.0,930.0,837.2950493031287,643.97864392691,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5566
40.0,35.0,4.54,5.28,198.0,300.0,930.0,526.2790995354193,509.5590157718015,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5567
40.0,35.0,4.54,5.28,198.0,300.0,930.0,1148.3109990708385,1019.1267784470168,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5568
40.0,35.0,4.54,5.28,198.0,300.0,1023.0,827.7197693031287,641.9127925030522,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5569
40.0,35.0,4.54,5.28,198.0,300.0,1023.0,516.7038195354193,508.0070461703414,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5570
40.0,35.0,4.54,5.28,198.0,300.0,1023.0,1138.7357190708385,1016.4700888564305,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5571
40.0,35.0,4.54,5.28,198.0,300.0,1116.0,818.1444893031288,640.038765692993,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5572
40.0,35.0,4.54,5.28,198.0,300.0,1116.0,507.12853953541924,506.4898404853505,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5573
40.0,35.0,4.54,5.28,198.0,300.0,1116.0,1129.1604390708385,1014.7234798487051,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5574
40.0,35.0,4.54,5.28,198.0,300.0,1209.0,808.5692093031288,639.8780566496694,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5575
40.0,35.0,4.54,5.28,198.0,300.0,1209.0,497.5532595354192,505.8391502136312,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5576
40.0,35.0,4.54,5.28,198.0,300.0,1209.0,1119.5851590708385,1014.7234798487051,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5577
40.0,35.0,4.54,5.28,198.0,300.0,1302.0,798.9939293031288,639.8780566496694,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5578
40.0,35.0,4.54,5.28,198.0,300.0,1302.0,487.97797953541925,505.8391502136312,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5579
40.0,35.0,4.54,5.28,198.0,300.0,1302.0,1110.0098790708385,1014.7234798487051,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5580
40.0,35.0,4.54,5.28,198.0,320.0,0.0,933.0478493031288,511.7285478796342,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5581
40.0,35.0,4.54,5.28,198.0,320.0,0.0,622.0318995354193,400.64486189524195,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5582
40.0,35.0,4.54,5.28,198.0,320.0,0.0,1244.0637990708385,796.9212687182613,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5583
40.0,35.0,4.54,5.28,198.0,320.0,93.0,923.4725693031288,507.93363292720454,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5584
40.0,35.0,4.54,5.28,198.0,320.0,93.0,612.4566195354192,397.86599222979413,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5585
40.0,35.0,4.54,5.28,198.0,320.0,93.0,1234.4885190708385,792.2336417081088,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5586
40.0,35.0,4.54,5.28,198.0,320.0,186.0,913.8972893031287,504.77624205481214,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5587
40.0,35.0,4.54,5.28,198.0,320.0,186.0,602.8813395354192,395.6232467049115,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5588
40.0,35.0,4.54,5.28,198.0,320.0,186.0,1224.9132390708385,788.2374435395296,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5589
40.0,35.0,4.54,5.28,198.0,320.0,279.0,904.3220093031288,519.9248358931166,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5590
40.0,35.0,4.54,5.28,198.0,320.0,279.0,593.3060595354192,398.7583852226718,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5591
40.0,35.0,4.54,5.28,198.0,320.0,279.0,1215.3379590708385,830.5909330673962,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5592
40.0,35.0,4.54,5.28,198.0,320.0,372.0,894.7467293031287,547.1543371495146,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5593
40.0,35.0,4.54,5.28,198.0,320.0,372.0,583.7307795354193,420.3746632208102,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5594
40.0,35.0,4.54,5.28,198.0,320.0,372.0,1205.7626790708384,873.859985920607,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5595
40.0,35.0,4.54,5.28,198.0,320.0,465.0,885.1714493031287,574.3505163157209,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5596
40.0,35.0,4.54,5.28,198.0,320.0,465.0,574.1554995354193,441.9196952709064,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5597
40.0,35.0,4.54,5.28,198.0,320.0,465.0,1196.1873990708384,917.0698399035009,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5598
40.0,35.0,4.54,5.28,198.0,320.0,558.0,875.5961693031287,601.5230938816935,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5599
40.0,35.0,4.54,5.28,198.0,320.0,558.0,564.5802195354192,463.41481442657926,62.87658904729071,15.697403233351428,205.0,35.0,30.0,2.0,5600
40.0,35.0,4.54,5.28,198.0,320.0,558.0,1186.6121190708384,960.2217640339139,112.87511114600223,29.218786466702856,205.0,35.0,30.0,4.0,5601
40.0,35.0,4.54,5.28,198.0,320.0,651.0,866.0208893031287,628.6162527974258,88.39616063247355,22.45809485002714,205.0,35.0,30.0,3.0,5602
