fc′,dosage,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
45.0,35.0,4.72,5.46,402.1238596594935,0.0,93.0,1155.6947648266487,49.740000103422226,106.83711730064032,25.14859824817536,205.0,35.0,30.0,3.0,1477
45.0,35.0,4.72,5.46,402.1238596594935,0.0,186.0,1136.2480549735158,48.9441929677135,106.83711730064032,25.14859824817536,205.0,35.0,30.0,3.0,1478
45.0,35.0,4.72,5.46,402.1238596594935,0.0,279.0,1116.8013451203824,48.14838583200476,106.83711730064032,25.14859824817536,205.0,35.0,30.0,3.0,1479
45.0,35.0,4.72,5.46,402.1238596594935,0.0,372.0,1097.3546352672493,47.352578696296035,106.83711730064032,25.14859824817536,205.0,35.0,30.0,3.0,1480
45.0,40.0,5.27,6.01,157.07963267948966,0.0,0.0,1098.6876758620206,50.53580723913097,40.11583268891238,22.82498159101364,205.0,35.0,30.0,3.0,1481
45.0,40.0,5.27,6.01,157.07963267948966,0.0,93.0,1091.0913048256407,50.22494507674474,93.54970980539528,22.82498159101364,205.0,35.0,30.0,3.0,1482
45.0,40.0,5.27,6.01,157.07963267948966,0.0,186.0,1083.4949337892604,49.914082914358524,93.54970980539528,22.82498159101364,205.0,35.0,30.0,3.0,1483
45.0,40.0,5.27,6.01,157.07963267948966,0.0,279.0,1075.8985627528803,49.603220751972295,93.54970980539528,22.82498159101364,205.0,35.0,30.0,3.0,1484
45.0,40.0,5.27,6.01,157.07963267948966,0.0,372.0,1068.3021917165001,49.292358589586065,93.54970980539528,22.82498159101364,205.0,35.0,30.0,3.0,1485
45.0,40.0,5.27,6.01,226.1946710584651,0.0,0.0,1120.251567836261,50.53580723913097,45.30053266659583,23.584555862798577,205.0,35.0,30.0,3.0,1486
45.0,40.0,5.27,6.01,226.1946710584651,0.0,93.0,1109.3127935438736,50.08816572529479,98.73440978307875,23.584555862798577,205.0,35.0,30.0,3.0,1487
45.0,40.0,5.27,6.01,226.1946710584651,0.0,186.0,1098.3740192514863,49.64052421145865,98.73440978307875,23.584555862798577,205.0,35.0,30.0,3.0,1488
45.0,40.0,5.27,6.01,226.1946710584651,0.0,279.0,1087.435244959099,49.19288269762248,98.73440978307875,23.584555862798577,205.0,35.0,30.0,3.0,1489
45.0,40.0,5.27,6.01,226.1946710584651,0.0,372.0,1076.4964706667115,48.745241183786305,98.73440978307875,23.584555862798577,205.0,35.0,30.0,3.0,1490
45.0,40.0,5.27,6.01,307.8760800517997,0.0,0.0,1145.7361674421813,50.53580723913097,50.20355851554572,24.48223454763533,205.0,35.0,30.0,3.0,1491
45.0,40.0,5.27,6.01,307.8760800517997,0.0,93.0,1130.8472802108765,49.92651740085396,103.63743563202861,24.48223454763533,205.0,35.0,30.0,3.0,1492
45.0,40.0,5.27,6.01,307.8760800517997,0.0,186.0,1115.9583929795713,49.317227562576974,103.63743563202861,24.48223454763533,205.0,35.0,30.0,3.0,1493
45.0,40.0,5.27,6.01,307.8760800517997,0.0,279.0,1101.0695057482665,48.70793772429997,103.63743563202861,24.48223454763533,205.0,35.0,30.0,3.0,1494
45.0,40.0,5.27,6.01,307.8760800517997,0.0,372.0,1086.1806185169614,48.098647886022974,103.63743563202861,24.48223454763533,205.0,35.0,30.0,3.0,1495
45.0,40.0,5.27,6.01,402.1238596594935,0.0,0.0,1175.1414746797818,50.53580723913097,54.877687183157555,25.518017645523884,205.0,35.0,30.0,3.0,1496
45.0,40.0,5.27,6.01,402.1238596594935,0.0,93.0,1155.6947648266487,49.740000103422226,108.31156429964047,25.518017645523884,205.0,35.0,30.0,3.0,1497
45.0,40.0,5.27,6.01,402.1238596594935,0.0,186.0,1136.2480549735158,48.9441929677135,108.31156429964047,25.518017645523884,205.0,35.0,30.0,3.0,1498
45.0,40.0,5.27,6.01,402.1238596594935,0.0,279.0,1116.8013451203824,48.14838583200476,108.31156429964047,25.518017645523884,205.0,35.0,30.0,3.0,1499
45.0,40.0,5.27,6.01,402.1238596594935,0.0,372.0,1097.3546352672493,47.352578696296035,108.31156429964047,25.518017645523884,205.0,35.0,30.0,3.0,1500
50.0,20.0,3.34,3.89,157.07963267948966,0.0,0.0,1215.3186570249115,56.15089693236774,35.96159060034256,21.79448618210993,205.0,35.0,30.0,3.0,1501
50.0,20.0,3.34,3.89,157.07963267948966,0.0,93.0,1207.7222859885317,55.84003476998151,95.33256517421246,21.79448618210993,205.0,35.0,30.0,3.0,1502
50.0,20.0,3.34,3.89,157.07963267948966,0.0,186.0,1200.1259149521516,55.5291726075953,95.33256517421246,21.79448618210993,205.0,35.0,30.0,3.0,1503
50.0,20.0,3.34,3.89,157.07963267948966,0.0,279.0,1192.5295439157712,55.21831044520907,95.33256517421246,21.79448618210993,205.0,35.0,30.0,3.0,1504
50.0,20.0,3.34,3.89,157.07963267948966,0.0,372.0,1184.9331728793913,54.90744828282285,95.33256517421246,21.79448618210993,205.0,35.0,30.0,3.0,1505
50.0,20.0,3.34,3.89,226.1946710584651,0.0,0.0,1236.882548999152,56.15089693236774,40.60938289295002,22.554060453894873,205.0,35.0,30.0,3.0,1506
50.0,20.0,3.34,3.89,226.1946710584651,0.0,93.0,1225.9437747067645,55.70325541853157,99.98035746681992,22.554060453894873,205.0,35.0,30.0,3.0,1507
50.0,20.0,3.34,3.89,226.1946710584651,0.0,186.0,1215.0050004143773,55.25561390469542,99.98035746681992,22.554060453894873,205.0,35.0,30.0,3.0,1508
50.0,20.0,3.34,3.89,226.1946710584651,0.0,279.0,1204.0662261219898,54.80797239085925,99.98035746681992,22.554060453894873,205.0,35.0,30.0,3.0,1509
50.0,20.0,3.34,3.89,226.1946710584651,0.0,372.0,1193.1274518296027,54.36033087702309,99.98035746681992,22.554060453894873,205.0,35.0,30.0,3.0,1510
50.0,20.0,3.34,3.89,307.8760800517997,0.0,0.0,1262.3671486050723,56.15089693236774,45.0046701514784,23.45173913873162,205.0,35.0,30.0,3.0,1511
50.0,20.0,3.34,3.89,307.8760800517997,0.0,93.0,1247.4782613737677,55.54160709409074,104.37564472534831,23.45173913873162,205.0,35.0,30.0,3.0,1512
50.0,20.0,3.34,3.89,307.8760800517997,0.0,186.0,1232.5893741424625,54.932317255813736,104.37564472534831,23.45173913873162,205.0,35.0,30.0,3.0,1513
50.0,20.0,3.34,3.89,307.8760800517997,0.0,279.0,1217.7004869111574,54.32302741753675,104.37564472534831,23.45173913873162,205.0,35.0,30.0,3.0,1514
50.0,20.0,3.34,3.89,307.8760800517997,0.0,372.0,1202.8115996798524,53.71373757925974,104.37564472534831,23.45173913873162,205.0,35.0,30.0,3.0,1515
50.0,20.0,3.34,3.89,402.1238596594935,0.0,0.0,1291.7724558426728,56.15089693236774,49.19476394465646,24.487522236620176,205.0,35.0,30.0,3.0,1516
50.0,20.0,3.34,3.89,402.1238596594935,0.0,93.0,1272.3257459895397,55.355089796659,108.56573851852637,24.487522236620176,205.0,35.0,30.0,3.0,1517
50.0,20.0,3.34,3.89,402.1238596594935,0.0,186.0,1252.8790361364067,54.55928266095028,108.56573851852637,24.487522236620176,205.0,35.0,30.0,3.0,1518
50.0,20.0,3.34,3.89,402.1238596594935,0.0,279.0,1233.4323262832736,53.76347552524154,108.56573851852637,24.487522236620176,205.0,35.0,30.0,3.0,1519
50.0,20.0,3.34,3.89,402.1238596594935,0.0,372.0,1213.9856164301402,52.967668389532804,108.56573851852637,24.487522236620176,205.0,35.0,30.0,3.0,1520
50.0,25.0,3.92,4.57,157.07963267948966,0.0,0.0,1215.3186570249115,56.15089693236774,37.74036338328332,22.16390557945846,205.0,35.0,30.0,3.0,1521
50.0,25.0,3.92,4.57,157.07963267948966,0.0,93.0,1207.7222859885317,55.84003476998151,97.11133795715321,22.16390557945846,205.0,35.0,30.0,3.0,1522
50.0,25.0,3.92,4.57,157.07963267948966,0.0,186.0,1200.1259149521516,55.5291726075953,97.11133795715321,22.16390557945846,205.0,35.0,30.0,3.0,1523
50.0,25.0,3.92,4.57,157.07963267948966,0.0,279.0,1192.5295439157712,55.21831044520907,97.11133795715321,22.16390557945846,205.0,35.0,30.0,3.0,1524
50.0,25.0,3.92,4.57,157.07963267948966,0.0,372.0,1184.9331728793913,54.90744828282285,97.11133795715321,22.16390557945846,205.0,35.0,30.0,3.0,1525
50.0,25.0,3.92,4.57,226.1946710584651,0.0,0.0,1236.882548999152,56.15089693236774,42.61805002407829,22.9234798512434,205.0,35.0,30.0,3.0,1526
50.0,25.0,3.92,4.57,226.1946710584651,0.0,93.0,1225.9437747067645,55.70325541853157,101.98902459794819,22.9234798512434,205.0,35.0,30.0,3.0,1527
50.0,25.0,3.92,4.57,226.1946710584651,0.0,186.0,1215.0050004143773,55.25561390469542,101.98902459794819,22.9234798512434,205.0,35.0,30.0,3.0,1528
50.0,25.0,3.92,4.57,226.1946710584651,0.0,279.0,1204.0662261219898,54.80797239085925,101.98902459794819,22.9234798512434,205.0,35.0,30.0,3.0,1529
50.0,25.0,3.92,4.57,226.1946710584651,0.0,372.0,1193.1274518296027,54.36033087702309,101.98902459794819,22.9234798512434,205.0,35.0,30.0,3.0,1530
50.0,25.0,3.92,4.57,307.8760800517997,0.0,0.0,1262.3671486050723,56.15089693236774,47.230741941804425,23.821158536080148,205.0,35.0,30.0,3.0,1531
50.0,25.0,3.92,4.57,307.8760800517997,0.0,93.0,1247.4782613737677,55.54160709409074,106.60171651567434,23.821158536080148,205.0,35.0,30.0,3.0,1532
50.0,25.0,3.92,4.57,307.8760800517997,0.0,186.0,1232.5893741424625,54.932317255813736,106.60171651567434,23.821158536080148,205.0,35.0,30.0,3.0,1533
50.0,25.0,3.92,4.57,307.8760800517997,0.0,279.0,1217.7004869111574,54.32302741753675,106.60171651567434,23.821158536080148,205.0,35.0,30.0,3.0,1534
50.0,25.0,3.92,4.57,307.8760800517997,0.0,372.0,1202.8115996798524,53.71373757925974,106.60171651567434,23.821158536080148,205.0,35.0,30.0,3.0,1535
50.0,25.0,3.92,4.57,402.1238596594935,0.0,0.0,1291.7724558426728,56.15089693236774,51.62809088340195,24.856941633968702,205.0,35.0,30.0,3.0,1536
50.0,25.0,3.92,4.57,402.1238596594935,0.0,93.0,1272.3257459895397,55.355089796659,110.99906545727185,24.856941633968702,205.0,35.0,30.0,3.0,1537
50.0,25.0,3.92,4.57,402.1238596594935,0.0,186.0,1252.8790361364067,54.55928266095028,110.99906545727185,24.856941633968702,205.0,35.0,30.0,3.0,1538
50.0,25.0,3.92,4.57,402.1238596594935,0.0,279.0,1233.4323262832736,53.76347552524154,110.99906545727185,24.856941633968702,205.0,35.0,30.0,3.0,1539
50.0,25.0,3.92,4.57,402.1238596594935,0.0,372.0,1213.9856164301402,52.967668389532804,110.99906545727185,24.856941633968702,205.0,35.0,30.0,3.0,1540
50.0,30.0,4.51,5.22,157.07963267948966,0.0,0.0,1215.3186570249115,56.15089693236774,39.24694083014167,22.533324976806984,205.0,35.0,30.0,3.0,1541
50.0,30.0,4.51,5.22,157.07963267948966,0.0,93.0,1207.7222859885317,55.84003476998151,98.61791540401155,22.533324976806984,205.0,35.0,30.0,3.0,1542
50.0,30.0,4.51,5.22,157.07963267948966,0.0,186.0,1200.1259149521516,55.5291726075953,98.61791540401155,22.533324976806984,205.0,35.0,30.0,3.0,1543
50.0,30.0,4.51,5.22,157.07963267948966,0.0,279.0,1192.5295439157712,55.21831044520907,98.61791540401155,22.533324976806984,205.0,35.0,30.0,3.0,1544
50.0,30.0,4.51,5.22,157.07963267948966,0.0,372.0,1184.9331728793913,54.90744828282285,98.61791540401155,22.533324976806984,205.0,35.0,30.0,3.0,1545
50.0,30.0,4.51,5.22,226.1946710584651,0.0,0.0,1236.882548999152,56.15089693236774,44.31934241343026,23.292899248591922,205.0,35.0,30.0,3.0,1546
50.0,30.0,4.51,5.22,226.1946710584651,0.0,93.0,1225.9437747067645,55.70325541853157,103.69031698730018,23.292899248591922,205.0,35.0,30.0,3.0,1547
50.0,30.0,4.51,5.22,226.1946710584651,0.0,186.0,1215.0050004143773,55.25561390469542,103.69031698730018,23.292899248591922,205.0,35.0,30.0,3.0,1548
50.0,30.0,4.51,5.22,226.1946710584651,0.0,279.0,1204.0662261219898,54.80797239085925,103.69031698730018,23.292899248591922,205.0,35.0,30.0,3.0,1549
50.0,30.0,4.51,5.22,226.1946710584651,0.0,372.0,1193.1274518296027,54.36033087702309,103.69031698730018,23.292899248591922,205.0,35.0,30.0,3.0,1550
50.0,30.0,4.51,5.22,307.8760800517997,0.0,0.0,1262.3671486050723,56.15089693236774,49.116170809705245,24.19057793342867,205.0,35.0,30.0,3.0,1551
50.0,30.0,4.51,5.22,307.8760800517997,0.0,93.0,1247.4782613737677,55.54160709409074,108.48714538357514,24.19057793342867,205.0,35.0,30.0,3.0,1552
50.0,30.0,4.51,5.22,307.8760800517997,0.0,186.0,1232.5893741424625,54.932317255813736,108.48714538357514,24.19057793342867,205.0,35.0,30.0,3.0,1553
50.0,30.0,4.51,5.22,307.8760800517997,0.0,279.0,1217.7004869111574,54.32302741753675,108.48714538357514,24.19057793342867,205.0,35.0,30.0,3.0,1554
50.0,30.0,4.51,5.22,307.8760800517997,0.0,372.0,1202.8115996798524,53.71373757925974,108.48714538357514,24.19057793342867,205.0,35.0,30.0,3.0,1555
50.0,30.0,4.51,5.22,402.1238596594935,0.0,0.0,1291.7724558426728,56.15089693236774,53.68905984014866,25.226361031317225,205.0,35.0,30.0,3.0,1556
50.0,30.0,4.51,5.22,402.1238596594935,0.0,93.0,1272.3257459895397,55.355089796659,113.06003441401856,25.226361031317225,205.0,35.0,30.0,3.0,1557
50.0,30.0,4.51,5.22,402.1238596594935,0.0,186.0,1252.8790361364067,54.55928266095028,113.06003441401856,25.226361031317225,205.0,35.0,30.0,3.0,1558
50.0,30.0,4.51,5.22,402.1238596594935,0.0,279.0,1233.4323262832736,53.76347552524154,113.06003441401856,25.226361031317225,205.0,35.0,30.0,3.0,1559
50.0,30.0,4.51,5.22,402.1238596594935,0.0,372.0,1213.9856164301402,52.967668389532804,113.06003441401856,25.226361031317225,205.0,35.0,30.0,3.0,1560
50.0,35.0,5.1,5.83,157.07963267948966,0.0,0.0,1215.3186570249115,56.15089693236774,40.51496845341157,22.902744374155507,205.0,35.0,30.0,3.0,1561
50.0,35.0,5.1,5.83,157.07963267948966,0.0,93.0,1207.7222859885317,55.84003476998151,99.88594302728147,22.902744374155507,205.0,35.0,30.0,3.0,1562
50.0,35.0,5.1,5.83,157.07963267948966,0.0,186.0,1200.1259149521516,55.5291726075953,99.88594302728147,22.902744374155507,205.0,35.0,30.0,3.0,1563
50.0,35.0,5.1,5.83,157.07963267948966,0.0,279.0,1192.5295439157712,55.21831044520907,99.88594302728147,22.902744374155507,205.0,35.0,30.0,3.0,1564
50.0,35.0,5.1,5.83,157.07963267948966,0.0,372.0,1184.9331728793913,54.90744828282285,99.88594302728147,22.902744374155507,205.0,35.0,30.0,3.0,1565
50.0,35.0,5.1,5.83,226.1946710584651,0.0,0.0,1236.882548999152,56.15089693236774,45.75125402836628,23.662318645940445,205.0,35.0,30.0,3.0,1566
50.0,35.0,5.1,5.83,226.1946710584651,0.0,93.0,1225.9437747067645,55.70325541853157,105.12222860223618,23.662318645940445,205.0,35.0,30.0,3.0,1567
50.0,35.0,5.1,5.83,226.1946710584651,0.0,186.0,1215.0050004143773,55.25561390469542,105.12222860223618,23.662318645940445,205.0,35.0,30.0,3.0,1568
50.0,35.0,5.1,5.83,226.1946710584651,0.0,279.0,1204.0662261219898,54.80797239085925,105.12222860223618,23.662318645940445,205.0,35.0,30.0,3.0,1569
50.0,35.0,5.1,5.83,226.1946710584651,0.0,372.0,1193.1274518296027,54.36033087702309,105.12222860223618,23.662318645940445,205.0,35.0,30.0,3.0,1570
50.0,35.0,5.1,5.83,307.8760800517997,0.0,0.0,1262.3671486050723,56.15089693236774,50.70306293476273,24.559997330777193,205.0,35.0,30.0,3.0,1571
50.0,35.0,5.1,5.83,307.8760800517997,0.0,93.0,1247.4782613737677,55.54160709409074,110.07403750863261,24.559997330777193,205.0,35.0,30.0,3.0,1572
50.0,35.0,5.1,5.83,307.8760800517997,0.0,186.0,1232.5893741424625,54.932317255813736,110.07403750863261,24.559997330777193,205.0,35.0,30.0,3.0,1573
50.0,35.0,5.1,5.83,307.8760800517997,0.0,279.0,1217.7004869111574,54.32302741753675,110.07403750863261,24.559997330777193,205.0,35.0,30.0,3.0,1574
50.0,35.0,5.1,5.83,307.8760800517997,0.0,372.0,1202.8115996798524,53.71373757925974,110.07403750863261,24.559997330777193,205.0,35.0,30.0,3.0,1575
50.0,35.0,5.1,5.83,402.1238596594935,0.0,0.0,1291.7724558426728,56.15089693236774,55.42369722855916,25.59578042866575,205.0,35.0,30.0,3.0,1576
50.0,35.0,5.1,5.83,402.1238596594935,0.0,93.0,1272.3257459895397,55.355089796659,114.79467180242908,25.59578042866575,205.0,35.0,30.0,3.0,1577
50.0,35.0,5.1,5.83,402.1238596594935,0.0,186.0,1252.8790361364067,54.55928266095028,114.79467180242908,25.59578042866575,205.0,35.0,30.0,3.0,1578
50.0,35.0,5.1,5.83,402.1238596594935,0.0,279.0,1233.4323262832736,53.76347552524154,114.79467180242908,25.59578042866575,205.0,35.0,30.0,3.0,1579
50.0,35.0,5.1,5.83,402.1238596594935,0.0,372.0,1213.9856164301402,52.967668389532804,114.79467180242908,25.59578042866575,205.0,35.0,30.0,3.0,1580
50.0,40.0,5.69,6.41,157.07963267948966,0.0,0.0,1215.3186570249115,56.15089693236774,41.615021710692766,23.27216377150403,205.0,35.0,30.0,3.0,1581
50.0,40.0,5.69,6.41,157.07963267948966,0.0,93.0,1207.7222859885317,55.84003476998151,100.98599628456266,23.27216377150403,205.0,35.0,30.0,3.0,1582
50.0,40.0,5.69,6.41,157.07963267948966,0.0,186.0,1200.1259149521516,55.5291726075953,100.98599628456266,23.27216377150403,205.0,35.0,30.0,3.0,1583
50.0,40.0,5.69,6.41,157.07963267948966,0.0,279.0,1192.5295439157712,55.21831044520907,100.98599628456266,23.27216377150403,205.0,35.0,30.0,3.0,1584
50.0,40.0,5.69,6.41,157.07963267948966,0.0,372.0,1184.9331728793913,54.90744828282285,100.98599628456266,23.27216377150403,205.0,35.0,30.0,3.0,1585
50.0,40.0,5.69,6.41,226.1946710584651,0.0,0.0,1236.882548999152,56.15089693236774,46.99348172691373,24.031738043288968,205.0,35.0,30.0,3.0,1586
50.0,40.0,5.69,6.41,226.1946710584651,0.0,93.0,1225.9437747067645,55.70325541853157,106.36445630078364,24.031738043288968,205.0,35.0,30.0,3.0,1587
50.0,40.0,5.69,6.41,226.1946710584651,0.0,186.0,1215.0050004143773,55.25561390469542,106.36445630078364,24.031738043288968,205.0,35.0,30.0,3.0,1588
50.0,40.0,5.69,6.41,226.1946710584651,0.0,279.0,1204.0662261219898,54.80797239085925,106.36445630078364,24.031738043288968,205.0,35.0,30.0,3.0,1589
50.0,40.0,5.69,6.41,226.1946710584651,0.0,372.0,1193.1274518296027,54.36033087702309,106.36445630078364,24.031738043288968,205.0,35.0,30.0,3.0,1590
50.0,40.0,5.69,6.41,307.8760800517997,0.0,0.0,1262.3671486050723,56.15089693236774,52.07974102843215,24.929416728125716,205.0,35.0,30.0,3.0,1591
50.0,40.0,5.69,6.41,307.8760800517997,0.0,93.0,1247.4782613737677,55.54160709409074,111.45071560230205,24.929416728125716,205.0,35.0,30.0,3.0,1592
50.0,40.0,5.69,6.41,307.8760800517997,0.0,186.0,1232.5893741424625,54.932317255813736,111.45071560230205,24.929416728125716,205.0,35.0,30.0,3.0,1593
50.0,40.0,5.69,6.41,307.8760800517997,0.0,279.0,1217.7004869111574,54.32302741753675,111.45071560230205,24.929416728125716,205.0,35.0,30.0,3.0,1594
50.0,40.0,5.69,6.41,307.8760800517997,0.0,372.0,1202.8115996798524,53.71373757925974,111.45071560230205,24.929416728125716,205.0,35.0,30.0,3.0,1595
50.0,40.0,5.69,6.41,402.1238596594935,0.0,0.0,1291.7724558426728,56.15089693236774,56.928548916570534,25.965199826014274,205.0,35.0,30.0,3.0,1596
50.0,40.0,5.69,6.41,402.1238596594935,0.0,93.0,1272.3257459895397,55.355089796659,116.29952349044045,25.965199826014274,205.0,35.0,30.0,3.0,1597
50.0,40.0,5.69,6.41,402.1238596594935,0.0,186.0,1252.8790361364067,54.55928266095028,116.29952349044045,25.965199826014274,205.0,35.0,30.0,3.0,1598
50.0,40.0,5.69,6.41,402.1238596594935,0.0,279.0,1233.4323262832736,53.76347552524154,116.29952349044045,25.965199826014274,205.0,35.0,30.0,3.0,1599
50.0,40.0,5.69,6.41,402.1238596594935,0.0,372.0,1213.9856164301402,52.967668389532804,116.29952349044045,25.965199826014274,205.0,35.0,30.0,3.0,1600
55.0,20.0,3.59,4.17,157.07963267948966,0.0,0.0,1331.949638187803,61.76598662560451,37.34820480547799,22.241668362600322,205.0,35.0,30.0,3.0,1601
55.0,20.0,3.59,4.17,157.07963267948966,0.0,93.0,1324.353267151423,61.45512446321828,102.65627683673488,22.241668362600322,205.0,35.0,30.0,3.0,1602
55.0,20.0,3.59,4.17,157.07963267948966,0.0,186.0,1316.7568961150428,61.14426230083206,102.65627683673488,22.241668362600322,205.0,35.0,30.0,3.0,1603
55.0,20.0,3.59,4.17,157.07963267948966,0.0,279.0,1309.1605250786624,60.83340013844584,102.65627683673488,22.241668362600322,205.0,35.0,30.0,3.0,1604
55.0,20.0,3.59,4.17,157.07963267948966,0.0,372.0,1301.5641540422826,60.52253797605962,102.65627683673488,22.241668362600322,205.0,35.0,30.0,3.0,1605
55.0,20.0,3.59,4.17,226.1946710584651,0.0,0.0,1353.5135301620435,61.76598662560451,42.175207603178826,23.00124263438526,205.0,35.0,30.0,3.0,1606
55.0,20.0,3.59,4.17,226.1946710584651,0.0,93.0,1342.574755869656,61.31834511176835,107.48327963443572,23.00124263438526,205.0,35.0,30.0,3.0,1607
55.0,20.0,3.59,4.17,226.1946710584651,0.0,186.0,1331.6359815772685,60.870703597932184,107.48327963443572,23.00124263438526,205.0,35.0,30.0,3.0,1608
55.0,20.0,3.59,4.17,226.1946710584651,0.0,279.0,1320.697207284881,60.423062084096024,107.48327963443572,23.00124263438526,205.0,35.0,30.0,3.0,1609
55.0,20.0,3.59,4.17,226.1946710584651,0.0,372.0,1309.758432992494,59.975420570259864,107.48327963443572,23.00124263438526,205.0,35.0,30.0,3.0,1610
55.0,20.0,3.59,4.17,307.8760800517997,0.0,0.0,1378.9981297679637,61.76598662560451,46.73996922717835,23.898921319222012,205.0,35.0,30.0,3.0,1611
55.0,20.0,3.59,4.17,307.8760800517997,0.0,93.0,1364.1092425366587,61.15669678732752,112.04804125843523,23.898921319222012,205.0,35.0,30.0,3.0,1612
55.0,20.0,3.59,4.17,307.8760800517997,0.0,186.0,1349.2203553053537,60.54740694905051,112.04804125843523,23.898921319222012,205.0,35.0,30.0,3.0,1613
55.0,20.0,3.59,4.17,307.8760800517997,0.0,279.0,1334.3314680740486,59.938117110773526,112.04804125843523,23.898921319222012,205.0,35.0,30.0,3.0,1614
55.0,20.0,3.59,4.17,307.8760800517997,0.0,372.0,1319.4425808427436,59.32882727249652,112.04804125843523,23.898921319222012,205.0,35.0,30.0,3.0,1615
55.0,20.0,3.59,4.17,402.1238596594935,0.0,0.0,1408.4034370055642,61.76598662560451,51.09162549513791,24.934704417110567,205.0,35.0,30.0,3.0,1616
55.0,20.0,3.59,4.17,402.1238596594935,0.0,93.0,1388.9567271524309,60.970179489895784,116.3996975263948,24.934704417110567,205.0,35.0,30.0,3.0,1617
55.0,20.0,3.59,4.17,402.1238596594935,0.0,186.0,1369.510017299298,60.17437235418705,116.3996975263948,24.934704417110567,205.0,35.0,30.0,3.0,1618
