fc′,as,ec,fpe,Pu,Mu,Vu,carbon,ID
40.0,99.0,0.6,465.0,872.8793246351175,368.97365003506854,18.905724676376067,20.151358481562895,8827
40.0,99.0,0.6,511.5,870.4855046351175,377.1860907032626,18.905590024001068,20.151358481562895,8828
40.0,99.0,0.6,558.0,868.0916846351175,385.34611094127354,18.90545537162607,20.151358481562895,8829
40.0,99.0,0.6,604.5,865.6978646351175,393.5044944356085,18.905320719251065,20.151358481562895,8830
40.0,99.0,0.6,651.0,863.3040446351175,401.66048867243603,18.905186066876066,20.151358481562895,8831
40.0,99.0,0.6,697.5,860.9102246351175,409.76697009025526,18.905051414501067,20.151358481562895,8832
40.0,99.0,0.6,744.0,858.5164046351176,414.25911334407675,18.904916762126067,20.151358481562895,8833
40.0,99.0,0.6,790.5,856.1225846351175,413.4644696208495,18.904782109751068,20.151358481562895,8834
40.0,99.0,0.6,837.0,853.7287646351175,412.67614973110705,18.90464745737607,20.151358481562895,8835
40.0,99.0,0.6,883.5,851.3349446351176,411.89333447261527,18.90451280500107,20.151358481562895,8836
40.0,99.0,0.6,930.0,848.9411246351176,411.1152933179716,18.90437815262607,20.151358481562895,8837
40.0,99.0,0.6,976.5,846.5473046351175,410.38596272384115,18.90424350025107,20.151358481562895,8838
40.0,99.0,0.6,1023.0,844.1534846351175,409.61328201058035,18.904108847876067,20.151358481562895,8839
40.0,99.0,0.6,1069.5,841.7596646351176,409.61328201058035,18.903974195501068,20.151358481562895,8840
40.0,99.0,0.6,1116.0,839.3658446351175,409.61328201058035,18.903839543126065,20.151358481562895,8841
40.0,99.0,0.6,1162.5,836.9720246351175,409.61328201058035,18.90370489075107,20.151358481562895,8842
40.0,99.0,0.6,1209.0,834.5782046351176,409.61328201058035,18.90357023837607,20.151358481562895,8843
40.0,99.0,0.6,1255.5,832.1843846351176,409.61328201058035,18.90343558600107,20.151358481562895,8844
40.0,99.0,0.6,1302.0,829.7905646351174,409.61328201058035,18.903300933626067,20.151358481562895,8845
40.0,99.0,0.625,0.0,896.8175246351176,318.52176498750595,18.90707120012607,20.151358481562895,8846
40.0,99.0,0.625,46.5,894.4237046351176,317.4255515962358,18.90693654775107,20.151358481562895,8847
40.0,99.0,0.625,93.0,892.0298846351175,316.4201646504564,18.906801895376066,20.151358481562895,8848
40.0,99.0,0.625,139.5,889.6360646351176,318.3914046594867,18.906667243001067,20.151358481562895,8849
40.0,99.0,0.625,186.0,887.2422446351176,326.8634393883897,18.90653259062607,20.151358481562895,8850
40.0,99.0,0.625,232.5,884.8484246351175,335.34002642478305,18.906397938251065,20.151358481562895,8851
40.0,99.0,0.625,279.0,882.4546046351176,343.78653229946644,18.906263285876065,20.151358481562895,8852
40.0,99.0,0.625,325.5,880.0607846351176,352.2449188699974,18.906128633501066,20.151358481562895,8853
40.0,99.0,0.625,372.0,877.6669646351176,360.67846721733684,18.905993981126066,20.151358481562895,8854
40.0,99.0,0.625,418.5,875.2731446351174,369.1065942463276,18.905859328751067,20.151358481562895,8855
40.0,99.0,0.625,465.0,872.8793246351175,377.5068426711193,18.905724676376067,20.151358481562895,8856
40.0,99.0,0.625,511.5,870.4855046351175,385.92812756455135,18.905590024001068,20.151358481562895,8857
40.0,99.0,0.625,558.0,868.0916846351175,394.29699202780034,18.90545537162607,20.151358481562895,8858
40.0,99.0,0.625,604.5,865.6978646351175,402.66421974737335,18.905320719251065,20.151358481562895,8859
40.0,99.0,0.625,651.0,863.3040446351175,411.0290582094389,18.905186066876066,20.151358481562895,8860
40.0,99.0,0.625,697.5,860.9102246351175,419.3443838524962,18.905051414501067,20.151358481562895,8861
40.0,99.0,0.625,744.0,858.5164046351176,423.96026445190853,18.904916762126067,20.151358481562895,8862
40.0,99.0,0.625,790.5,856.1225846351175,423.1656207286813,18.904782109751068,20.151358481562895,8863
40.0,99.0,0.625,837.0,853.7287646351175,422.3773008389388,18.90464745737607,20.151358481562895,8864
40.0,99.0,0.625,883.5,851.3349446351176,421.5944855804471,18.90451280500107,20.151358481562895,8865
40.0,99.0,0.625,930.0,848.9411246351176,420.8164444258034,18.90437815262607,20.151358481562895,8866
40.0,99.0,0.625,976.5,846.5473046351175,420.0871138316729,18.90424350025107,20.151358481562895,8867
40.0,99.0,0.625,1023.0,844.1534846351175,419.3144331184121,18.904108847876067,20.151358481562895,8868
40.0,99.0,0.625,1069.5,841.7596646351176,419.3144331184121,18.903974195501068,20.151358481562895,8869
40.0,99.0,0.625,1116.0,839.3658446351175,419.3144331184121,18.903839543126065,20.151358481562895,8870
40.0,99.0,0.625,1162.5,836.9720246351175,419.3144331184121,18.90370489075107,20.151358481562895,8871
40.0,99.0,0.625,1209.0,834.5782046351176,419.3144331184121,18.90357023837607,20.151358481562895,8872
40.0,99.0,0.625,1255.5,832.1843846351176,419.3144331184121,18.90343558600107,20.151358481562895,8873
40.0,99.0,0.625,1302.0,829.7905646351174,419.3144331184121,18.903300933626067,20.151358481562895,8874
40.0,99.0,0.65,0.0,896.8175246351176,325.5281518987178,18.90707120012607,20.151358481562895,8875
40.0,99.0,0.65,46.5,894.4237046351176,324.4319385074476,18.90693654775107,20.151358481562895,8876
40.0,99.0,0.65,93.0,892.0298846351175,323.42655156166825,18.906801895376066,20.151358481562895,8877
40.0,99.0,0.65,139.5,889.6360646351176,325.46268771887105,18.906667243001067,20.151358481562895,8878
40.0,99.0,0.65,186.0,887.2422446351176,334.1435666730121,18.90653259062607,20.151358481562895,8879
40.0,99.0,0.65,232.5,884.8484246351175,342.82899793464355,18.906397938251065,20.151358481562895,8880
40.0,99.0,0.65,279.0,882.4546046351176,351.48434803456496,18.906263285876065,20.151358481562895,8881
40.0,99.0,0.65,325.5,880.0607846351176,360.15157883033396,18.906128633501066,20.151358481562895,8882
40.0,99.0,0.65,372.0,877.6669646351176,368.79397140291144,18.905993981126066,20.151358481562895,8883
40.0,99.0,0.65,418.5,875.2731446351174,377.4309426571403,18.905859328751067,20.151358481562895,8884
40.0,99.0,0.65,465.0,872.8793246351175,386.04003530716994,18.905724676376067,20.151358481562895,8885
40.0,99.0,0.65,511.5,870.4855046351175,394.6701644258401,18.905590024001068,20.151358481562895,8886
40.0,99.0,0.65,558.0,868.0916846351175,403.24787311432715,18.90545537162607,20.151358481562895,8887
40.0,99.0,0.65,604.5,865.6978646351175,411.82394505913817,18.905320719251065,20.151358481562895,8888
40.0,99.0,0.65,651.0,863.3040446351175,420.3976277464418,18.905186066876066,20.151358481562895,8889
40.0,99.0,0.65,697.5,860.9102246351175,428.9217976147371,18.905051414501067,20.151358481562895,8890
40.0,99.0,0.65,744.0,858.5164046351176,433.66141555974036,18.904916762126067,20.151358481562895,8891
40.0,99.0,0.65,790.5,856.1225846351175,432.8667718365131,18.904782109751068,20.151358481562895,8892
40.0,99.0,0.65,837.0,853.7287646351175,432.0784519467706,18.90464745737607,20.151358481562895,8893
40.0,99.0,0.65,883.5,851.3349446351176,431.2956366882789,18.90451280500107,20.151358481562895,8894
40.0,99.0,0.65,930.0,848.9411246351176,430.5175955336352,18.90437815262607,20.151358481562895,8895
40.0,99.0,0.65,976.5,846.5473046351175,429.78826493950476,18.90424350025107,20.151358481562895,8896
40.0,99.0,0.65,1023.0,844.1534846351175,429.01558422624396,18.904108847876067,20.151358481562895,8897
40.0,99.0,0.65,1069.5,841.7596646351176,429.01558422624396,18.903974195501068,20.151358481562895,8898
40.0,99.0,0.65,1116.0,839.3658446351175,429.01558422624396,18.903839543126065,20.151358481562895,8899
40.0,99.0,0.65,1162.5,836.9720246351175,429.01558422624396,18.90370489075107,20.151358481562895,8900
40.0,99.0,0.65,1209.0,834.5782046351176,429.01558422624396,18.90357023837607,20.151358481562895,8901
40.0,99.0,0.65,1255.5,832.1843846351176,429.01558422624396,18.90343558600107,20.151358481562895,8902
40.0,99.0,0.65,1302.0,829.7905646351174,429.01558422624396,18.903300933626067,20.151358481562895,8903
40.0,99.0,0.675,0.0,896.8175246351176,332.53453880992964,18.90707120012607,20.151358481562895,8904
40.0,99.0,0.675,46.5,894.4237046351176,331.43832541865953,18.90693654775107,20.151358481562895,8905
40.0,99.0,0.675,93.0,892.0298846351175,330.4329384728801,18.906801895376066,20.151358481562895,8906
40.0,99.0,0.675,139.5,889.6360646351176,332.5339707782554,18.906667243001067,20.151358481562895,8907
40.0,99.0,0.675,186.0,887.2422446351176,341.42369395763455,18.90653259062607,20.151358481562895,8908
40.0,99.0,0.675,232.5,884.8484246351175,350.31796944450406,18.906397938251065,20.151358481562895,8909
40.0,99.0,0.675,279.0,882.4546046351176,359.18216376966353,18.906263285876065,20.151358481562895,8910
40.0,99.0,0.675,325.5,880.0607846351176,368.05823879067054,18.906128633501066,20.151358481562895,8911
40.0,99.0,0.675,372.0,877.6669646351176,376.9094755884861,18.905993981126066,20.151358481562895,8912
40.0,99.0,0.675,418.5,875.2731446351174,385.75529106795295,18.905859328751067,20.151358481562895,8913
40.0,99.0,0.675,465.0,872.8793246351175,394.5732279432207,18.905724676376067,20.151358481562895,8914
40.0,99.0,0.675,511.5,870.4855046351175,403.4122012871289,18.905590024001068,20.151358481562895,8915
40.0,99.0,0.675,558.0,868.0916846351175,412.19875420085395,18.90545537162607,20.151358481562895,8916
40.0,99.0,0.675,604.5,865.6978646351175,420.98367037090304,18.905320719251065,20.151358481562895,8917
40.0,99.0,0.675,651.0,863.3040446351175,429.7661972834447,18.905186066876066,20.151358481562895,8918
40.0,99.0,0.675,697.5,860.9102246351175,438.49921137697805,18.905051414501067,20.151358481562895,8919
40.0,99.0,0.675,744.0,858.5164046351176,443.36256666757214,18.904916762126067,20.151358481562895,8920
40.0,99.0,0.675,790.5,856.1225846351175,442.56792294434496,18.904782109751068,20.151358481562895,8921
40.0,99.0,0.675,837.0,853.7287646351175,441.7796030546024,18.90464745737607,20.151358481562895,8922
40.0,99.0,0.675,883.5,851.3349446351176,440.9967877961107,18.90451280500107,20.151358481562895,8923
40.0,99.0,0.675,930.0,848.9411246351176,440.21874664146696,18.90437815262607,20.151358481562895,8924
40.0,99.0,0.675,976.5,846.5473046351175,439.48941604733653,18.90424350025107,20.151358481562895,8925
40.0,99.0,0.675,1023.0,844.1534846351175,438.7167353340758,18.904108847876067,20.151358481562895,8926
40.0,99.0,0.675,1069.5,841.7596646351176,438.7167353340758,18.903974195501068,20.151358481562895,8927
40.0,99.0,0.675,1116.0,839.3658446351175,438.7167353340758,18.903839543126065,20.151358481562895,8928
40.0,99.0,0.675,1162.5,836.9720246351175,438.7167353340758,18.90370489075107,20.151358481562895,8929
40.0,99.0,0.675,1209.0,834.5782046351176,438.7167353340758,18.90357023837607,20.151358481562895,8930
40.0,99.0,0.675,1255.5,832.1843846351176,438.7167353340758,18.90343558600107,20.151358481562895,8931
40.0,99.0,0.675,1302.0,829.7905646351174,438.7167353340758,18.903300933626067,20.151358481562895,8932
40.0,99.0,0.7,0.0,896.8175246351176,339.5409257211415,18.90707120012607,20.151358481562895,8933
40.0,99.0,0.7,46.5,894.4237046351176,338.4447123298714,18.90693654775107,20.151358481562895,8934
40.0,99.0,0.7,93.0,892.0298846351175,337.439325384092,18.906801895376066,20.151358481562895,8935
40.0,99.0,0.7,139.5,889.6360646351176,339.6052538376398,18.906667243001067,20.151358481562895,8936
40.0,99.0,0.7,186.0,887.2422446351176,348.703821242257,18.90653259062607,20.151358481562895,8937
40.0,99.0,0.7,232.5,884.8484246351175,357.80694095436456,18.906397938251065,20.151358481562895,8938
40.0,99.0,0.7,279.0,882.4546046351176,366.8799795047621,18.906263285876065,20.151358481562895,8939
40.0,99.0,0.7,325.5,880.0607846351176,375.9648987510072,18.906128633501066,20.151358481562895,8940
40.0,99.0,0.7,372.0,877.6669646351176,385.0249797740607,18.905993981126066,20.151358481562895,8941
40.0,99.0,0.7,418.5,875.2731446351174,394.0796394787656,18.905859328751067,20.151358481562895,8942
40.0,99.0,0.7,465.0,872.8793246351175,403.1064205792714,18.905724676376067,20.151358481562895,8943
40.0,99.0,0.7,511.5,870.4855046351175,412.1542381484176,18.905590024001068,20.151358481562895,8944
40.0,99.0,0.7,558.0,868.0916846351175,421.14963528738076,18.90545537162607,20.151358481562895,8945
40.0,99.0,0.7,604.5,865.6978646351175,430.1433956826679,18.905320719251065,20.151358481562895,8946
40.0,99.0,0.7,651.0,863.3040446351175,439.13476682044757,18.905186066876066,20.151358481562895,8947
40.0,99.0,0.7,697.5,860.9102246351175,448.07662513921906,18.905051414501067,20.151358481562895,8948
40.0,99.0,0.7,744.0,858.5164046351176,453.063717775404,18.904916762126067,20.151358481562895,8949
40.0,99.0,0.7,790.5,856.1225846351175,452.26907405217673,18.904782109751068,20.151358481562895,8950
40.0,99.0,0.7,837.0,853.7287646351175,451.48075416243427,18.90464745737607,20.151358481562895,8951
40.0,99.0,0.7,883.5,851.3349446351176,450.6979389039425,18.90451280500107,20.151358481562895,8952
40.0,99.0,0.7,930.0,848.9411246351176,449.9198977492988,18.90437815262607,20.151358481562895,8953
40.0,99.0,0.7,976.5,846.5473046351175,449.1905671551683,18.90424350025107,20.151358481562895,8954
40.0,99.0,0.7,1023.0,844.1534846351175,448.41788644190757,18.904108847876067,20.151358481562895,8955
40.0,99.0,0.7,1069.5,841.7596646351176,448.41788644190757,18.903974195501068,20.151358481562895,8956
40.0,99.0,0.7,1116.0,839.3658446351175,448.41788644190757,18.903839543126065,20.151358481562895,8957
40.0,99.0,0.7,1162.5,836.9720246351175,448.41788644190757,18.90370489075107,20.151358481562895,8958
40.0,99.0,0.7,1209.0,834.5782046351176,448.41788644190757,18.90357023837607,20.151358481562895,8959
40.0,99.0,0.7,1255.5,832.1843846351176,448.41788644190757,18.90343558600107,20.151358481562895,8960
40.0,99.0,0.7,1302.0,829.7905646351174,448.41788644190757,18.903300933626067,20.151358481562895,8961
40.0,99.0,0.725,0.0,896.8175246351176,346.5473126323534,18.90707120012607,20.151358481562895,8962
40.0,99.0,0.725,46.5,894.4237046351176,345.4510992410832,18.90693654775107,20.151358481562895,8963
40.0,99.0,0.725,93.0,892.0298846351175,344.44571229530385,18.906801895376066,20.151358481562895,8964
40.0,99.0,0.725,139.5,889.6360646351176,346.6765368970242,18.906667243001067,20.151358481562895,8965
40.0,99.0,0.725,186.0,887.2422446351176,355.98394852687943,18.90653259062607,20.151358481562895,8966
40.0,99.0,0.725,232.5,884.8484246351175,365.295912464225,18.906397938251065,20.151358481562895,8967
40.0,99.0,0.725,279.0,882.4546046351176,374.5777952398606,18.906263285876065,20.151358481562895,8968
40.0,99.0,0.725,325.5,880.0607846351176,383.8715587113437,18.906128633501066,20.151358481562895,8969
40.0,99.0,0.725,372.0,877.6669646351176,393.14048395963533,18.905993981126066,20.151358481562895,8970
40.0,99.0,0.725,418.5,875.2731446351174,402.4039878895783,18.905859328751067,20.151358481562895,8971
40.0,99.0,0.725,465.0,872.8793246351175,411.63961321532213,18.905724676376067,20.151358481562895,8972
40.0,99.0,0.725,511.5,870.4855046351175,420.89627500970647,18.905590024001068,20.151358481562895,8973
40.0,99.0,0.725,558.0,868.0916846351175,430.10051637390757,18.90545537162607,20.151358481562895,8974
40.0,99.0,0.725,604.5,865.6978646351175,439.3031209944328,18.905320719251065,20.151358481562895,8975
40.0,99.0,0.725,651.0,863.3040446351175,448.5033363574505,18.905186066876066,20.151358481562895,8976
40.0,99.0,0.725,697.5,860.9102246351175,457.65403890145996,18.905051414501067,20.151358481562895,8977
40.0,99.0,0.725,744.0,858.5164046351176,462.76486888323575,18.904916762126067,20.151358481562895,8978
40.0,99.0,0.725,790.5,856.1225846351175,461.9702251600085,18.904782109751068,20.151358481562895,8979
40.0,99.0,0.725,837.0,853.7287646351175,461.18190527026604,18.90464745737607,20.151358481562895,8980
40.0,99.0,0.725,883.5,851.3349446351176,460.39909001177426,18.90451280500107,20.151358481562895,8981
40.0,99.0,0.725,930.0,848.9411246351176,459.62104885713063,18.90437815262607,20.151358481562895,8982
40.0,99.0,0.725,976.5,846.5473046351175,458.89171826300014,18.90424350025107,20.151358481562895,8983
40.0,99.0,0.725,1023.0,844.1534846351175,458.1190375497394,18.904108847876067,20.151358481562895,8984
40.0,99.0,0.725,1069.5,841.7596646351176,458.1190375497394,18.903974195501068,20.151358481562895,8985
40.0,99.0,0.725,1116.0,839.3658446351175,458.1190375497394,18.903839543126065,20.151358481562895,8986
40.0,99.0,0.725,1162.5,836.9720246351175,458.1190375497394,18.90370489075107,20.151358481562895,8987
40.0,99.0,0.725,1209.0,834.5782046351176,458.1190375497394,18.90357023837607,20.151358481562895,8988
40.0,99.0,0.725,1255.5,832.1843846351176,458.1190375497394,18.90343558600107,20.151358481562895,8989
40.0,99.0,0.725,1302.0,829.7905646351174,458.1190375497394,18.903300933626067,20.151358481562895,8990
40.0,99.0,0.75,0.0,896.8175246351176,353.5536995435652,18.90707120012607,20.151358481562895,8991
40.0,99.0,0.75,46.5,894.4237046351176,352.4574861522951,18.90693654775107,20.151358481562895,8992
40.0,99.0,0.75,93.0,892.0298846351175,351.4520992065157,18.906801895376066,20.151358481562895,8993
40.0,99.0,0.75,139.5,889.6360646351176,353.74781995640865,18.906667243001067,20.151358481562895,8994
40.0,99.0,0.75,186.0,887.2422446351176,363.26407581150187,18.90653259062607,20.151358481562895,8995
40.0,99.0,0.75,232.5,884.8484246351175,372.7848839740855,18.906397938251065,20.151358481562895,8996
40.0,99.0,0.75,279.0,882.4546046351176,382.2756109749592,18.906263285876065,20.151358481562895,8997
40.0,99.0,0.75,325.5,880.0607846351176,391.7782186716803,18.906128633501066,20.151358481562895,8998
40.0,99.0,0.75,372.0,877.6669646351176,401.25598814521,18.905993981126066,20.151358481562895,8999
40.0,99.0,0.75,418.5,875.2731446351174,410.728336300391,18.905859328751067,20.151358481562895,9000
40.0,99.0,0.75,465.0,872.8793246351175,420.1728058513729,18.905724676376067,20.151358481562895,9001
40.0,99.0,0.75,511.5,870.4855046351175,429.63831187099515,18.905590024001068,20.151358481562895,9002
40.0,99.0,0.75,558.0,868.0916846351175,439.0513974604343,18.90545537162607,20.151358481562895,9003
