fc′,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
60.0,6.55,7.24,198.0,260.0,0.0,1399.5717739546933,664.2858697923339,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4516
60.0,6.55,7.24,198.0,260.0,93.0,1389.9964939546933,660.1079720887434,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4517
60.0,6.55,7.24,198.0,260.0,186.0,1380.4212139546933,663.1935027799661,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4518
60.0,6.55,7.24,198.0,260.0,279.0,1370.8459339546932,698.9377472804869,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4519
60.0,6.55,7.24,198.0,260.0,372.0,1361.2706539546932,734.6061085433282,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4520
60.0,6.55,7.24,198.0,260.0,465.0,1351.6953739546932,770.1758870090291,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4521
60.0,6.55,7.24,198.0,260.0,558.0,1342.1200939546934,805.7141019340845,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4522
60.0,6.55,7.24,198.0,260.0,651.0,1332.5448139546932,841.1454761236993,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4523
60.0,6.55,7.24,198.0,260.0,744.0,1322.9695339546931,876.5029015726847,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4524
60.0,6.55,7.24,198.0,260.0,837.0,1313.394253954693,884.3995061783131,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4525
60.0,6.55,7.24,198.0,260.0,930.0,1303.818973954693,881.6800431832507,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4526
60.0,6.55,7.24,198.0,260.0,1023.0,1294.243693954693,879.0730563192205,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4527
60.0,6.55,7.24,198.0,260.0,1116.0,1284.668413954693,877.8342470242441,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4528
60.0,6.55,7.24,198.0,260.0,1209.0,1275.093133954693,877.8342470242441,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4529
60.0,6.55,7.24,198.0,260.0,1302.0,1265.5178539546932,877.8342470242441,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4530
60.0,6.55,7.24,198.0,280.0,0.0,1399.5717739546933,699.2751641412012,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4531
60.0,6.55,7.24,198.0,280.0,93.0,1389.9964939546933,695.0972664376108,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4532
60.0,6.55,7.24,198.0,280.0,186.0,1380.4212139546933,698.5399081177893,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4533
60.0,6.55,7.24,198.0,280.0,279.0,1370.8459339546932,736.3700528583386,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4534
60.0,6.55,7.24,198.0,280.0,372.0,1361.2706539546932,774.1243143612087,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4535
60.0,6.55,7.24,198.0,280.0,465.0,1351.6953739546932,811.7799930669381,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4536
60.0,6.55,7.24,198.0,280.0,558.0,1342.1200939546934,849.4041082320222,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4537
60.0,6.55,7.24,198.0,280.0,651.0,1332.5448139546932,886.9213826616658,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4538
60.0,6.55,7.24,198.0,280.0,744.0,1322.9695339546931,924.3647083506797,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4539
60.0,6.55,7.24,198.0,280.0,837.0,1313.394253954693,932.8462214305908,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4540
60.0,6.55,7.24,198.0,280.0,930.0,1303.818973954693,930.1267584355287,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4541
60.0,6.55,7.24,198.0,280.0,1023.0,1294.243693954693,927.5197715714985,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4542
60.0,6.55,7.24,198.0,280.0,1116.0,1284.668413954693,926.2809622765219,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4543
60.0,6.55,7.24,198.0,280.0,1209.0,1275.093133954693,926.2809622765219,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4544
60.0,6.55,7.24,198.0,280.0,1302.0,1265.5178539546932,926.2809622765219,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4545
60.0,6.55,7.24,198.0,300.0,0.0,1399.5717739546933,734.2644584900685,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4546
60.0,6.55,7.24,198.0,300.0,93.0,1389.9964939546933,730.086560786478,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4547
60.0,6.55,7.24,198.0,300.0,186.0,1380.4212139546933,733.8863134556127,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4548
60.0,6.55,7.24,198.0,300.0,279.0,1370.8459339546932,773.8023584361904,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4549
60.0,6.55,7.24,198.0,300.0,372.0,1361.2706539546932,813.642520179089,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4550
60.0,6.55,7.24,198.0,300.0,465.0,1351.6953739546932,853.3840991248471,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4551
60.0,6.55,7.24,198.0,300.0,558.0,1342.1200939546934,893.0941145299598,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4552
60.0,6.55,7.24,198.0,300.0,651.0,1332.5448139546932,932.697289199632,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4553
60.0,6.55,7.24,198.0,300.0,744.0,1322.9695339546931,972.2265151286746,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4554
60.0,6.55,7.24,198.0,300.0,837.0,1313.394253954693,981.2929366828688,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4555
60.0,6.55,7.24,198.0,300.0,930.0,1303.818973954693,978.5734736878067,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4556
60.0,6.55,7.24,198.0,300.0,1023.0,1294.243693954693,975.9664868237762,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4557
60.0,6.55,7.24,198.0,300.0,1116.0,1284.668413954693,974.7276775287999,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4558
60.0,6.55,7.24,198.0,300.0,1209.0,1275.093133954693,974.7276775287999,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4559
60.0,6.55,7.24,198.0,300.0,1302.0,1265.5178539546932,974.7276775287999,119.31208974629588,25.548995338932993,205.0,35.0,30.0,3.0,4560
60.0,6.55,7.24,280.0,0.0,0.0,1399.5717739546933,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4561
60.0,6.55,7.24,280.0,0.0,93.0,1386.030973954693,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4562
60.0,6.55,7.24,280.0,0.0,186.0,1372.490173954693,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4563
60.0,6.55,7.24,280.0,0.0,279.0,1358.949373954693,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4564
60.0,6.55,7.24,280.0,0.0,372.0,1345.4085739546933,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4565
60.0,6.55,7.24,280.0,0.0,465.0,1331.8677739546931,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4566
60.0,6.55,7.24,280.0,0.0,558.0,1318.3269739546931,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4567
60.0,6.55,7.24,280.0,0.0,651.0,1304.7861739546931,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4568
60.0,6.55,7.24,280.0,0.0,744.0,1291.2453739546932,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4569
60.0,6.55,7.24,280.0,0.0,837.0,1277.7045739546934,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4570
60.0,6.55,7.24,280.0,0.0,930.0,1264.1637739546932,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4571
60.0,6.55,7.24,280.0,0.0,1023.0,1250.6229739546932,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4572
60.0,6.55,7.24,280.0,0.0,1116.0,1237.0821739546932,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4573
60.0,6.55,7.24,280.0,0.0,1209.0,1223.5413739546932,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4574
60.0,6.55,7.24,280.0,0.0,1302.0,1210.0005739546932,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4575
60.0,6.55,7.24,280.0,20.0,0.0,1399.5717739546933,243.03438252986732,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4576
60.0,6.55,7.24,280.0,20.0,93.0,1386.030973954693,237.57378271729377,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4577
60.0,6.55,7.24,280.0,20.0,186.0,1372.490173954693,233.0110266109788,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4578
60.0,6.55,7.24,280.0,20.0,279.0,1358.949373954693,238.14233179303892,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4579
60.0,6.55,7.24,280.0,20.0,372.0,1345.4085739546933,247.9051161157012,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4580
60.0,6.55,7.24,280.0,20.0,465.0,1331.8677739546931,257.5753472236225,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4581
60.0,6.55,7.24,280.0,20.0,558.0,1318.3269739546931,267.21376427252085,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4582
60.0,6.55,7.24,280.0,20.0,651.0,1304.7861739546931,276.71874920842725,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4583
60.0,6.55,7.24,280.0,20.0,744.0,1291.2453739546932,286.1837570173577,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4584
60.0,6.55,7.24,280.0,20.0,837.0,1277.7045739546934,292.81016059686044,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4585
60.0,6.55,7.24,280.0,20.0,930.0,1264.1637739546932,289.6563907528152,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4586
60.0,6.55,7.24,280.0,20.0,1023.0,1250.6229739546932,286.68852541613705,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4587
60.0,6.55,7.24,280.0,20.0,1116.0,1237.0821739546932,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4588
60.0,6.55,7.24,280.0,20.0,1209.0,1223.5413739546932,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4589
60.0,6.55,7.24,280.0,20.0,1302.0,1210.0005739546932,0.0,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4590
60.0,6.55,7.24,280.0,40.0,0.0,1399.5717739546933,278.02367687873465,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4591
60.0,6.55,7.24,280.0,40.0,93.0,1386.030973954693,272.5630770661611,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4592
60.0,6.55,7.24,280.0,40.0,186.0,1372.490173954693,268.00032095984614,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4593
60.0,6.55,7.24,280.0,40.0,279.0,1358.949373954693,274.52419042634256,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4594
60.0,6.55,7.24,280.0,40.0,372.0,1345.4085739546933,286.37287498903345,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4595
60.0,6.55,7.24,280.0,40.0,465.0,1331.8677739546931,298.12900633698337,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4596
60.0,6.55,7.24,280.0,40.0,558.0,1318.3269739546931,309.8533236259103,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4597
60.0,6.55,7.24,280.0,40.0,651.0,1304.7861739546931,321.4442088018454,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4598
60.0,6.55,7.24,280.0,40.0,744.0,1291.2453739546932,332.99511685080444,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4599
60.0,6.55,7.24,280.0,40.0,837.0,1277.7045739546934,341.2568758491383,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4600
60.0,6.55,7.24,280.0,40.0,930.0,1264.1637739546932,338.103106005093,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4601
60.0,6.55,7.24,280.0,40.0,1023.0,1250.6229739546932,335.13524066841495,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4602
60.0,6.55,7.24,280.0,40.0,1116.0,1237.0821739546932,332.30280910454036,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4603
60.0,6.55,7.24,280.0,40.0,1209.0,1223.5413739546932,332.30280910454036,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4604
60.0,6.55,7.24,280.0,40.0,1302.0,1210.0005739546932,332.30280910454036,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4605
60.0,6.55,7.24,280.0,60.0,0.0,1399.5717739546933,313.01297122760195,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4606
60.0,6.55,7.24,280.0,60.0,93.0,1386.030973954693,307.5523714150284,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4607
60.0,6.55,7.24,280.0,60.0,186.0,1372.490173954693,302.98961530871355,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4608
60.0,6.55,7.24,280.0,60.0,279.0,1358.949373954693,310.9060490596462,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4609
60.0,6.55,7.24,280.0,60.0,372.0,1345.4085739546933,324.84063386236573,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4610
60.0,6.55,7.24,280.0,60.0,465.0,1331.8677739546931,338.68266545034425,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4611
60.0,6.55,7.24,280.0,60.0,558.0,1318.3269739546931,352.49288297929985,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4612
60.0,6.55,7.24,280.0,60.0,651.0,1304.7861739546931,366.1696683952635,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4613
60.0,6.55,7.24,280.0,60.0,744.0,1291.2453739546932,379.8064766842512,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4614
60.0,6.55,7.24,280.0,60.0,837.0,1277.7045739546934,389.7035911014161,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4615
60.0,6.55,7.24,280.0,60.0,930.0,1264.1637739546932,386.54982125737087,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4616
60.0,6.55,7.24,280.0,60.0,1023.0,1250.6229739546932,383.58195592069274,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4617
60.0,6.55,7.24,280.0,60.0,1116.0,1237.0821739546932,380.7495243568182,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4618
60.0,6.55,7.24,280.0,60.0,1209.0,1223.5413739546932,380.7495243568182,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4619
60.0,6.55,7.24,280.0,60.0,1302.0,1210.0005739546932,380.7495243568182,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4620
60.0,6.55,7.24,280.0,80.0,0.0,1399.5717739546933,348.0022655764693,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4621
60.0,6.55,7.24,280.0,80.0,93.0,1386.030973954693,342.5416657638958,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4622
60.0,6.55,7.24,280.0,80.0,186.0,1372.490173954693,337.97890965758086,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4623
60.0,6.55,7.24,280.0,80.0,279.0,1358.949373954693,347.28790769294983,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4624
60.0,6.55,7.24,280.0,80.0,372.0,1345.4085739546933,363.30839273569796,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4625
60.0,6.55,7.24,280.0,80.0,465.0,1331.8677739546931,379.2363245637051,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4626
60.0,6.55,7.24,280.0,80.0,558.0,1318.3269739546931,395.1324423326893,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4627
60.0,6.55,7.24,280.0,80.0,651.0,1304.7861739546931,410.8951279886816,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4628
60.0,6.55,7.24,280.0,80.0,744.0,1291.2453739546932,426.617836517698,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4629
60.0,6.55,7.24,280.0,80.0,837.0,1277.7045739546934,438.15030635369396,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4630
60.0,6.55,7.24,280.0,80.0,930.0,1264.1637739546932,434.99653650964876,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4631
60.0,6.55,7.24,280.0,80.0,1023.0,1250.6229739546932,432.0286711729706,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4632
60.0,6.55,7.24,280.0,80.0,1116.0,1237.0821739546932,429.19623960909604,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4633
60.0,6.55,7.24,280.0,80.0,1209.0,1223.5413739546932,429.19623960909604,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4634
60.0,6.55,7.24,280.0,80.0,1302.0,1210.0005739546932,429.19623960909604,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4635
60.0,6.55,7.24,280.0,100.0,0.0,1399.5717739546933,382.9915599253366,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4636
60.0,6.55,7.24,280.0,100.0,93.0,1386.030973954693,377.53096011276307,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4637
60.0,6.55,7.24,280.0,100.0,186.0,1372.490173954693,372.9682040064481,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4638
60.0,6.55,7.24,280.0,100.0,279.0,1358.949373954693,383.66976632625347,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4639
60.0,6.55,7.24,280.0,100.0,372.0,1345.4085739546933,401.7761516090302,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4640
60.0,6.55,7.24,280.0,100.0,465.0,1331.8677739546931,419.789983677066,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4641
60.0,6.55,7.24,280.0,100.0,558.0,1318.3269739546931,437.77200168607897,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4642
60.0,6.55,7.24,280.0,100.0,651.0,1304.7861739546931,455.62058758209986,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4643
60.0,6.55,7.24,280.0,100.0,744.0,1291.2453739546932,473.42919635114475,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4644
60.0,6.55,7.24,280.0,100.0,837.0,1277.7045739546934,486.5970216059718,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4645
60.0,6.55,7.24,280.0,100.0,930.0,1264.1637739546932,483.44325176192655,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4646
60.0,6.55,7.24,280.0,100.0,1023.0,1250.6229739546932,480.4753864252485,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4647
60.0,6.55,7.24,280.0,100.0,1116.0,1237.0821739546932,477.6429548613739,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4648
60.0,6.55,7.24,280.0,100.0,1209.0,1223.5413739546932,477.6429548613739,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4649
60.0,6.55,7.24,280.0,100.0,1302.0,1210.0005739546932,477.6429548613739,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4650
60.0,6.55,7.24,280.0,120.0,0.0,1399.5717739546933,417.980854274204,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4651
60.0,6.55,7.24,280.0,120.0,93.0,1386.030973954693,412.52025446163043,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4652
60.0,6.55,7.24,280.0,120.0,186.0,1372.490173954693,407.9574983553155,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4653
60.0,6.55,7.24,280.0,120.0,279.0,1358.949373954693,420.0516249595571,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4654
60.0,6.55,7.24,280.0,120.0,372.0,1345.4085739546933,440.2439104823625,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4655
60.0,6.55,7.24,280.0,120.0,465.0,1331.8677739546931,460.3436427904269,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4656
60.0,6.55,7.24,280.0,120.0,558.0,1318.3269739546931,480.4115610394684,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4657
60.0,6.55,7.24,280.0,120.0,651.0,1304.7861739546931,500.346047175518,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4658
60.0,6.55,7.24,280.0,120.0,744.0,1291.2453739546932,520.2405561845916,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4659
60.0,6.55,7.24,280.0,120.0,837.0,1277.7045739546934,535.0437368582495,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4660
60.0,6.55,7.24,280.0,120.0,930.0,1264.1637739546932,531.8899670142044,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4661
60.0,6.55,7.24,280.0,120.0,1023.0,1250.6229739546932,528.9221016775263,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4662
60.0,6.55,7.24,280.0,120.0,1116.0,1237.0821739546932,526.0896701136518,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4663
60.0,6.55,7.24,280.0,120.0,1209.0,1223.5413739546932,526.0896701136518,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4664
60.0,6.55,7.24,280.0,120.0,1302.0,1210.0005739546932,526.0896701136518,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4665
60.0,6.55,7.24,280.0,140.0,0.0,1399.5717739546933,452.9701486230712,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4666
60.0,6.55,7.24,280.0,140.0,93.0,1386.030973954693,447.5095488104977,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4667
60.0,6.55,7.24,280.0,140.0,186.0,1372.490173954693,442.9467927041828,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4668
60.0,6.55,7.24,280.0,140.0,279.0,1358.949373954693,456.4334835928608,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4669
60.0,6.55,7.24,280.0,140.0,372.0,1345.4085739546933,478.71166935569465,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4670
60.0,6.55,7.24,280.0,140.0,465.0,1331.8677739546931,500.89730190378776,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4671
60.0,6.55,7.24,280.0,140.0,558.0,1318.3269739546931,523.0511203928579,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4672
60.0,6.55,7.24,280.0,140.0,651.0,1304.7861739546931,545.0715067689362,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4673
60.0,6.55,7.24,280.0,140.0,744.0,1291.2453739546932,567.0519160180382,125.19754573856143,26.098715138932995,205.0,35.0,30.0,3.0,4674
