fc′,dosage,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
60.0,25.0,4.52,5.2,198.0,120.0,1116.0,1284.668413954693,497.83004605801017,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10027
60.0,25.0,4.52,5.2,198.0,120.0,1116.0,818.1444893031289,454.4011404180106,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10028
60.0,25.0,4.52,5.2,198.0,120.0,1116.0,1751.1923386062576,909.0230863753092,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10029
60.0,25.0,4.52,5.2,198.0,120.0,1209.0,1275.093133954693,497.83004605801017,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10030
60.0,25.0,4.52,5.2,198.0,120.0,1209.0,808.5692093031289,454.21954626222674,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10031
60.0,25.0,4.52,5.2,198.0,120.0,1209.0,1741.6170586062576,909.0230863753092,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10032
60.0,25.0,4.52,5.2,198.0,120.0,1302.0,1265.5178539546932,497.83004605801017,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10033
60.0,25.0,4.52,5.2,198.0,120.0,1302.0,798.9939293031289,454.21954626222674,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10034
60.0,25.0,4.52,5.2,198.0,120.0,1302.0,1732.0417786062578,909.0230863753092,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10035
60.0,25.0,4.52,5.2,198.0,140.0,0.0,1399.5717739546933,441.84061129581477,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10036
60.0,25.0,4.52,5.2,198.0,140.0,0.0,933.0478493031289,384.9832334338332,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10037
60.0,25.0,4.52,5.2,198.0,140.0,0.0,1866.0956986062579,758.9583319938325,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10038
60.0,25.0,4.52,5.2,198.0,140.0,93.0,1389.9964939546933,435.2689295228909,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10039
60.0,25.0,4.52,5.2,198.0,140.0,93.0,923.4725693031289,380.18149468316204,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10040
60.0,25.0,4.52,5.2,198.0,140.0,93.0,1856.5204186062579,750.8830907939197,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10041
60.0,25.0,4.52,5.2,198.0,140.0,186.0,1380.4212139546933,433.90069867376263,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10042
60.0,25.0,4.52,5.2,198.0,140.0,186.0,913.8972893031288,376.4248245972409,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10043
60.0,25.0,4.52,5.2,198.0,140.0,186.0,1846.9451386062578,776.6873201718902,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10044
60.0,25.0,4.52,5.2,198.0,140.0,279.0,1370.8459339546932,453.9500993735726,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10045
60.0,25.0,4.52,5.2,198.0,140.0,279.0,904.3220093031289,386.5454977953639,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10046
60.0,25.0,4.52,5.2,198.0,140.0,279.0,1837.3698586062578,813.6814380702183,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10047
60.0,25.0,4.52,5.2,198.0,140.0,372.0,1361.2706539546932,473.77733934489305,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10048
60.0,25.0,4.52,5.2,198.0,140.0,372.0,894.7467293031289,405.5438798412844,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10049
60.0,25.0,4.52,5.2,198.0,140.0,372.0,1827.7945786062576,850.3032137161173,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10050
60.0,25.0,4.52,5.2,198.0,140.0,465.0,1351.6953739546932,493.0474069485619,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10051
60.0,25.0,4.52,5.2,198.0,140.0,465.0,885.1714493031288,424.2463512970662,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10052
60.0,25.0,4.52,5.2,198.0,140.0,465.0,1818.2192986062576,886.5840592528899,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10053
60.0,25.0,4.52,5.2,198.0,140.0,558.0,1342.1200939546934,512.4147515307716,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10054
60.0,25.0,4.52,5.2,198.0,140.0,558.0,875.5961693031288,442.232105713309,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10055
60.0,25.0,4.52,5.2,198.0,140.0,558.0,1808.6440186062578,923.5604979466489,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10056
60.0,25.0,4.52,5.2,198.0,140.0,651.0,1332.5448139546932,532.0413883822017,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10057
60.0,25.0,4.52,5.2,198.0,140.0,651.0,866.0208893031289,460.41947004994364,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10058
60.0,25.0,4.52,5.2,198.0,140.0,651.0,1799.0687386062577,960.8161706007439,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10059
60.0,25.0,4.52,5.2,198.0,140.0,744.0,1322.9695339546931,551.8245112964713,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10060
60.0,25.0,4.52,5.2,198.0,140.0,744.0,856.4456093031289,478.7076843022272,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10061
60.0,25.0,4.52,5.2,198.0,140.0,744.0,1789.4934586062577,985.8231048876584,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10062
60.0,25.0,4.52,5.2,198.0,140.0,837.0,1313.394253954693,554.58325707428,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10063
60.0,25.0,4.52,5.2,198.0,140.0,837.0,846.8703293031289,493.9923332709507,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10064
60.0,25.0,4.52,5.2,198.0,140.0,837.0,1779.9181786062577,981.2710462200255,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10065
60.0,25.0,4.52,5.2,198.0,140.0,930.0,1303.818973954693,551.004557888625,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10066
60.0,25.0,4.52,5.2,198.0,140.0,930.0,837.2950493031288,491.2621390858381,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10067
60.0,25.0,4.52,5.2,198.0,140.0,930.0,1770.3428986062577,977.177091658361,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10068
60.0,25.0,4.52,5.2,198.0,140.0,1023.0,1294.243693954693,547.7638809204417,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10069
60.0,25.0,4.52,5.2,198.0,140.0,1023.0,827.7197693031288,488.86608285128443,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10070
60.0,25.0,4.52,5.2,198.0,140.0,1023.0,1760.7676186062577,973.6187067116797,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10071
60.0,25.0,4.52,5.2,198.0,140.0,1116.0,1284.668413954693,546.2767613102881,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10072
60.0,25.0,4.52,5.2,198.0,140.0,1116.0,818.1444893031289,486.6989505861959,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10073
60.0,25.0,4.52,5.2,198.0,140.0,1116.0,1751.1923386062576,973.6187067116797,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10074
60.0,25.0,4.52,5.2,198.0,140.0,1209.0,1275.093133954693,546.2767613102881,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10075
60.0,25.0,4.52,5.2,198.0,140.0,1209.0,808.5692093031289,486.51735643041195,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10076
60.0,25.0,4.52,5.2,198.0,140.0,1209.0,1741.6170586062576,973.6187067116797,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10077
60.0,25.0,4.52,5.2,198.0,140.0,1302.0,1265.5178539546932,546.2767613102881,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10078
60.0,25.0,4.52,5.2,198.0,140.0,1302.0,798.9939293031289,486.51735643041195,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10079
60.0,25.0,4.52,5.2,198.0,140.0,1302.0,1732.0417786062578,973.6187067116797,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10080
60.0,25.0,4.52,5.2,198.0,160.0,0.0,1399.5717739546933,476.82990564468207,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10081
60.0,25.0,4.52,5.2,198.0,160.0,0.0,933.0478493031289,408.30942966641146,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10082
60.0,25.0,4.52,5.2,198.0,160.0,0.0,1866.0956986062579,805.610724458989,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10083
60.0,25.0,4.52,5.2,198.0,160.0,93.0,1389.9964939546933,470.2582238717583,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10084
60.0,25.0,4.52,5.2,198.0,160.0,93.0,923.4725693031289,403.50769091574017,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10085
60.0,25.0,4.52,5.2,198.0,160.0,93.0,1856.5204186062579,797.535483259076,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10086
60.0,25.0,4.52,5.2,198.0,160.0,186.0,1380.4212139546933,469.2471040115859,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10087
60.0,25.0,4.52,5.2,198.0,160.0,186.0,913.8972893031288,399.75102082981897,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10088
60.0,25.0,4.52,5.2,198.0,160.0,186.0,1846.9451386062578,825.4100348471098,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10089
60.0,25.0,4.52,5.2,198.0,160.0,279.0,1370.8459339546932,491.3824049514244,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10090
60.0,25.0,4.52,5.2,198.0,160.0,279.0,904.3220093031289,410.703281068204,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10091
60.0,25.0,4.52,5.2,198.0,160.0,279.0,1837.3698586062578,865.1853530654761,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10092
60.0,25.0,4.52,5.2,198.0,160.0,372.0,1361.2706539546932,513.2955451627736,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10093
60.0,25.0,4.52,5.2,198.0,160.0,372.0,894.7467293031289,431.0922632741437,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10094
60.0,25.0,4.52,5.2,198.0,160.0,372.0,1827.7945786062576,904.5883290314133,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10095
60.0,25.0,4.52,5.2,198.0,160.0,465.0,1351.6953739546932,534.651513006471,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10096
60.0,25.0,4.52,5.2,198.0,160.0,465.0,885.1714493031288,451.18533488994467,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10097
60.0,25.0,4.52,5.2,198.0,160.0,465.0,1818.2192986062576,943.6503748882242,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10098
60.0,25.0,4.52,5.2,198.0,160.0,558.0,1342.1200939546934,556.1047578287092,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10099
60.0,25.0,4.52,5.2,198.0,160.0,558.0,875.5961693031288,470.56168946620653,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10100
60.0,25.0,4.52,5.2,198.0,160.0,558.0,1808.6440186062578,983.4080139020213,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10101
60.0,25.0,4.52,5.2,198.0,160.0,651.0,1332.5448139546932,577.8172949201681,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10102
60.0,25.0,4.52,5.2,198.0,160.0,651.0,866.0208893031289,490.1396539628603,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10103
60.0,25.0,4.52,5.2,198.0,160.0,651.0,1799.0687386062577,1023.4448868761542,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10104
60.0,25.0,4.52,5.2,198.0,160.0,744.0,1322.9695339546931,599.6863180744663,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10105
60.0,25.0,4.52,5.2,198.0,160.0,744.0,856.4456093031289,509.818468375163,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10106
60.0,25.0,4.52,5.2,198.0,160.0,744.0,1789.4934586062577,1050.418725224029,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10107
60.0,25.0,4.52,5.2,198.0,160.0,837.0,1313.394253954693,603.029972326558,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10108
60.0,25.0,4.52,5.2,198.0,160.0,837.0,846.8703293031289,526.290143439136,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10109
60.0,25.0,4.52,5.2,198.0,160.0,837.0,1779.9181786062577,1045.8666665563956,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10110
60.0,25.0,4.52,5.2,198.0,160.0,930.0,1303.818973954693,599.4512731409029,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10111
60.0,25.0,4.52,5.2,198.0,160.0,930.0,837.2950493031288,523.5599492540234,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10112
60.0,25.0,4.52,5.2,198.0,160.0,930.0,1770.3428986062577,1041.772711994731,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10113
60.0,25.0,4.52,5.2,198.0,160.0,1023.0,1294.243693954693,596.2105961727194,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10114
60.0,25.0,4.52,5.2,198.0,160.0,1023.0,827.7197693031288,521.1638930194696,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10115
60.0,25.0,4.52,5.2,198.0,160.0,1023.0,1760.7676186062577,1038.21432704805,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10116
60.0,25.0,4.52,5.2,198.0,160.0,1116.0,1284.668413954693,594.7234765625659,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10117
60.0,25.0,4.52,5.2,198.0,160.0,1116.0,818.1444893031289,518.9967607543812,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10118
60.0,25.0,4.52,5.2,198.0,160.0,1116.0,1751.1923386062576,1038.21432704805,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10119
60.0,25.0,4.52,5.2,198.0,160.0,1209.0,1275.093133954693,594.7234765625659,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10120
60.0,25.0,4.52,5.2,198.0,160.0,1209.0,808.5692093031289,518.8151665985972,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10121
60.0,25.0,4.52,5.2,198.0,160.0,1209.0,1741.6170586062576,1038.21432704805,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10122
60.0,25.0,4.52,5.2,198.0,160.0,1302.0,1265.5178539546932,594.7234765625659,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10123
60.0,25.0,4.52,5.2,198.0,160.0,1302.0,798.9939293031289,518.8151665985972,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10124
60.0,25.0,4.52,5.2,198.0,160.0,1302.0,1732.0417786062578,1038.21432704805,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10125
60.0,25.0,4.52,5.2,198.0,180.0,0.0,1399.5717739546933,511.81919999354943,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10126
60.0,25.0,4.52,5.2,198.0,180.0,0.0,933.0478493031289,431.6356258989897,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10127
60.0,25.0,4.52,5.2,198.0,180.0,0.0,1866.0956986062579,852.2631169241455,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10128
60.0,25.0,4.52,5.2,198.0,180.0,93.0,1389.9964939546933,505.24751822062564,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10129
60.0,25.0,4.52,5.2,198.0,180.0,93.0,923.4725693031289,426.8338871483184,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10130
60.0,25.0,4.52,5.2,198.0,180.0,93.0,1856.5204186062579,844.1878757242324,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10131
60.0,25.0,4.52,5.2,198.0,180.0,186.0,1380.4212139546933,504.59350934940903,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10132
60.0,25.0,4.52,5.2,198.0,180.0,186.0,913.8972893031288,423.07721706239727,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10133
60.0,25.0,4.52,5.2,198.0,180.0,186.0,1846.9451386062578,874.1327495223294,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10134
60.0,25.0,4.52,5.2,198.0,180.0,279.0,1370.8459339546932,528.8147105292762,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10135
60.0,25.0,4.52,5.2,198.0,180.0,279.0,904.3220093031289,434.8610643410443,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10136
60.0,25.0,4.52,5.2,198.0,180.0,279.0,1837.3698586062578,916.689268060734,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10137
60.0,25.0,4.52,5.2,198.0,180.0,372.0,1361.2706539546932,552.8137509806539,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10138
60.0,25.0,4.52,5.2,198.0,180.0,372.0,894.7467293031289,456.6406467070031,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10139
60.0,25.0,4.52,5.2,198.0,180.0,372.0,1827.7945786062576,958.8734443467092,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10140
60.0,25.0,4.52,5.2,198.0,180.0,465.0,1351.6953739546932,576.2556190643801,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10141
60.0,25.0,4.52,5.2,198.0,180.0,465.0,885.1714493031288,478.12431848282307,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10142
60.0,25.0,4.52,5.2,198.0,180.0,465.0,1818.2192986062576,1000.7166905235583,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10143
60.0,25.0,4.52,5.2,198.0,180.0,558.0,1342.1200939546934,599.794764126647,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10144
60.0,25.0,4.52,5.2,198.0,180.0,558.0,875.5961693031288,498.891273219104,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10145
60.0,25.0,4.52,5.2,198.0,180.0,558.0,1808.6440186062578,1043.2555298573932,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10146
60.0,25.0,4.52,5.2,198.0,180.0,651.0,1332.5448139546932,623.5932014581344,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10147
60.0,25.0,4.52,5.2,198.0,180.0,651.0,866.0208893031289,519.8598378757769,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10148
60.0,25.0,4.52,5.2,198.0,180.0,651.0,1799.0687386062577,1086.0736031515648,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10149
60.0,25.0,4.52,5.2,198.0,180.0,744.0,1322.9695339546931,647.5481248524613,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10150
60.0,25.0,4.52,5.2,198.0,180.0,744.0,856.4456093031289,540.9292524480987,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10151
60.0,25.0,4.52,5.2,198.0,180.0,744.0,1789.4934586062577,1115.0143455603995,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10152
60.0,25.0,4.52,5.2,198.0,180.0,837.0,1313.394253954693,651.4766875788357,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10153
60.0,25.0,4.52,5.2,198.0,180.0,837.0,846.8703293031289,558.5879536073212,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10154
60.0,25.0,4.52,5.2,198.0,180.0,837.0,1779.9181786062577,1110.462286892766,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10155
60.0,25.0,4.52,5.2,198.0,180.0,930.0,1303.818973954693,647.8979883931806,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10156
60.0,25.0,4.52,5.2,198.0,180.0,930.0,837.2950493031288,555.8577594222087,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10157
60.0,25.0,4.52,5.2,198.0,180.0,930.0,1770.3428986062577,1106.3683323311016,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10158
60.0,25.0,4.52,5.2,198.0,180.0,1023.0,1294.243693954693,644.6573114249974,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10159
60.0,25.0,4.52,5.2,198.0,180.0,1023.0,827.7197693031288,553.461703187655,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10160
60.0,25.0,4.52,5.2,198.0,180.0,1023.0,1760.7676186062577,1102.8099473844206,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10161
60.0,25.0,4.52,5.2,198.0,180.0,1116.0,1284.668413954693,643.1701918148437,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10162
60.0,25.0,4.52,5.2,198.0,180.0,1116.0,818.1444893031289,551.2945709225663,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10163
60.0,25.0,4.52,5.2,198.0,180.0,1116.0,1751.1923386062576,1102.8099473844206,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10164
60.0,25.0,4.52,5.2,198.0,180.0,1209.0,1275.093133954693,643.1701918148437,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10165
60.0,25.0,4.52,5.2,198.0,180.0,1209.0,808.5692093031289,551.1129767667824,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10166
60.0,25.0,4.52,5.2,198.0,180.0,1209.0,1741.6170586062576,1102.8099473844206,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10167
60.0,25.0,4.52,5.2,198.0,180.0,1302.0,1265.5178539546932,643.1701918148437,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10168
60.0,25.0,4.52,5.2,198.0,180.0,1302.0,798.9939293031289,551.1129767667824,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10169
60.0,25.0,4.52,5.2,198.0,180.0,1302.0,1732.0417786062578,1102.8099473844206,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10170
60.0,25.0,4.52,5.2,198.0,200.0,0.0,1399.5717739546933,546.8084943424168,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10171
60.0,25.0,4.52,5.2,198.0,200.0,0.0,933.0478493031289,454.9618221315679,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10172
60.0,25.0,4.52,5.2,198.0,200.0,0.0,1866.0956986062579,898.9155093893019,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10173
60.0,25.0,4.52,5.2,198.0,200.0,93.0,1389.9964939546933,540.2368125694929,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10174
60.0,25.0,4.52,5.2,198.0,200.0,93.0,923.4725693031289,450.1600833808967,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10175
60.0,25.0,4.52,5.2,198.0,200.0,93.0,1856.5204186062579,890.8402681893889,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10176
60.0,25.0,4.52,5.2,198.0,200.0,186.0,1380.4212139546933,539.9399146872323,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10177
60.0,25.0,4.52,5.2,198.0,200.0,186.0,913.8972893031288,446.4034132949755,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10178
60.0,25.0,4.52,5.2,198.0,200.0,186.0,1846.9451386062578,922.8554641975489,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10179
60.0,25.0,4.52,5.2,198.0,200.0,279.0,1370.8459339546932,566.247016107128,114.97452627288575,23.507984777291643,205.0,35.0,30.0,3.0,10180
60.0,25.0,4.52,5.2,198.0,200.0,279.0,904.3220093031289,459.0188476138846,80.86852467817448,16.397329851527765,205.0,35.0,30.0,2.0,10181
60.0,25.0,4.52,5.2,198.0,200.0,279.0,1837.3698586062578,968.1931830559915,147.96790246749168,30.618639703055532,205.0,35.0,30.0,4.0,10182
