fc′,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
70.0,5.54,6.27,198.0,200.0,651.0,1565.8067762804753,835.821930002637,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5918
70.0,5.54,6.27,198.0,200.0,744.0,1556.2314962804753,869.9671414959198,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5919
70.0,5.54,6.27,198.0,200.0,837.0,1546.6562162804753,866.9076856117932,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5920
70.0,5.54,6.27,198.0,200.0,930.0,1537.0809362804753,863.9673514919223,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5921
70.0,5.54,6.27,198.0,200.0,1023.0,1527.5056562804753,861.1557244266481,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5922
70.0,5.54,6.27,198.0,200.0,1116.0,1517.9303762804752,860.5717227391018,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5923
70.0,5.54,6.27,198.0,200.0,1209.0,1508.3550962804752,860.5717227391018,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5924
70.0,5.54,6.27,198.0,200.0,1302.0,1498.7798162804752,860.5717227391018,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5925
70.0,5.54,6.27,198.0,220.0,0.0,1632.8337362804753,693.9565077945011,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5926
70.0,5.54,6.27,198.0,220.0,93.0,1623.2584562804752,689.6246599261844,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5927
70.0,5.54,6.27,198.0,220.0,186.0,1613.6831762804752,704.5807066066736,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5928
70.0,5.54,6.27,198.0,220.0,279.0,1604.1078962804752,741.8162060227016,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5929
70.0,5.54,6.27,198.0,220.0,372.0,1594.5326162804752,778.9774332006526,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5930
70.0,5.54,6.27,198.0,220.0,465.0,1584.9573362804751,816.0722323757137,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5931
70.0,5.54,6.27,198.0,220.0,558.0,1575.3820562804754,853.0503618962424,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5932
70.0,5.54,6.27,198.0,220.0,651.0,1565.8067762804753,889.924605520276,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5933
70.0,5.54,6.27,198.0,220.0,744.0,1556.2314962804753,926.488309290244,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5934
70.0,5.54,6.27,198.0,220.0,837.0,1546.6562162804753,923.4288534061175,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5935
70.0,5.54,6.27,198.0,220.0,930.0,1537.0809362804753,920.4885192862464,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5936
70.0,5.54,6.27,198.0,220.0,1023.0,1527.5056562804753,917.6768922209723,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5937
70.0,5.54,6.27,198.0,220.0,1116.0,1517.9303762804752,917.0928905334259,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5938
70.0,5.54,6.27,198.0,220.0,1209.0,1508.3550962804752,917.0928905334259,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5939
70.0,5.54,6.27,198.0,220.0,1302.0,1498.7798162804752,917.0928905334259,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5940
70.0,5.54,6.27,198.0,240.0,0.0,1632.8337362804753,734.777351201513,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5941
70.0,5.54,6.27,198.0,240.0,93.0,1623.2584562804752,730.4455033331961,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5942
70.0,5.54,6.27,198.0,240.0,186.0,1613.6831762804752,746.5156307241456,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5943
70.0,5.54,6.27,198.0,240.0,279.0,1604.1078962804752,786.1846804202074,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5944
70.0,5.54,6.27,198.0,240.0,372.0,1594.5326162804752,825.7794578781915,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5945
70.0,5.54,6.27,198.0,240.0,465.0,1584.9573362804751,865.307807333286,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5946
70.0,5.54,6.27,198.0,240.0,558.0,1575.3820562804754,904.7194871338481,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5947
70.0,5.54,6.27,198.0,240.0,651.0,1565.8067762804753,944.0272810379151,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5948
70.0,5.54,6.27,198.0,240.0,744.0,1556.2314962804753,983.009477084568,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5949
70.0,5.54,6.27,198.0,240.0,837.0,1546.6562162804753,979.9500212004416,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5950
70.0,5.54,6.27,198.0,240.0,930.0,1537.0809362804753,977.0096870805704,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5951
70.0,5.54,6.27,198.0,240.0,1023.0,1527.5056562804753,974.1980600152962,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5952
70.0,5.54,6.27,198.0,240.0,1116.0,1517.9303762804752,973.61405832775,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5953
70.0,5.54,6.27,198.0,240.0,1209.0,1508.3550962804752,973.61405832775,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5954
70.0,5.54,6.27,198.0,240.0,1302.0,1498.7798162804752,973.61405832775,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5955
70.0,5.54,6.27,198.0,260.0,0.0,1632.8337362804753,775.598194608525,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5956
70.0,5.54,6.27,198.0,260.0,93.0,1623.2584562804752,771.2663467402082,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5957
70.0,5.54,6.27,198.0,260.0,186.0,1613.6831762804752,788.4505548416179,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5958
70.0,5.54,6.27,198.0,260.0,279.0,1604.1078962804752,830.5531548177128,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5959
70.0,5.54,6.27,198.0,260.0,372.0,1594.5326162804752,872.5814825557305,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5960
70.0,5.54,6.27,198.0,260.0,465.0,1584.9573362804751,914.5433822908582,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5961
70.0,5.54,6.27,198.0,260.0,558.0,1575.3820562804754,956.3886123714541,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5962
70.0,5.54,6.27,198.0,260.0,651.0,1565.8067762804753,998.1299565555545,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5963
70.0,5.54,6.27,198.0,260.0,744.0,1556.2314962804753,1039.5306448788924,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5964
70.0,5.54,6.27,198.0,260.0,837.0,1546.6562162804753,1036.4711889947655,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5965
70.0,5.54,6.27,198.0,260.0,930.0,1537.0809362804753,1033.5308548748947,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5966
70.0,5.54,6.27,198.0,260.0,1023.0,1527.5056562804753,1030.7192278096206,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5967
70.0,5.54,6.27,198.0,260.0,1116.0,1517.9303762804752,1030.1352261220743,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5968
70.0,5.54,6.27,198.0,260.0,1209.0,1508.3550962804752,1030.1352261220743,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5969
70.0,5.54,6.27,198.0,260.0,1302.0,1498.7798162804752,1030.1352261220743,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5970
70.0,5.54,6.27,198.0,280.0,0.0,1632.8337362804753,816.4190380155368,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5971
70.0,5.54,6.27,198.0,280.0,93.0,1623.2584562804752,812.08719014722,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5972
70.0,5.54,6.27,198.0,280.0,186.0,1613.6831762804752,830.3854789590898,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5973
70.0,5.54,6.27,198.0,280.0,279.0,1604.1078962804752,874.9216292152184,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5974
70.0,5.54,6.27,198.0,280.0,372.0,1594.5326162804752,919.3835072332694,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5975
70.0,5.54,6.27,198.0,280.0,465.0,1584.9573362804751,963.7789572484306,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5976
70.0,5.54,6.27,198.0,280.0,558.0,1575.3820562804754,1008.0577376090596,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5977
70.0,5.54,6.27,198.0,280.0,651.0,1565.8067762804753,1052.2326320731934,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5978
70.0,5.54,6.27,198.0,280.0,744.0,1556.2314962804753,1096.0518126732163,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5979
70.0,5.54,6.27,198.0,280.0,837.0,1546.6562162804753,1092.9923567890899,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5980
70.0,5.54,6.27,198.0,280.0,930.0,1537.0809362804753,1090.0520226692188,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5981
70.0,5.54,6.27,198.0,280.0,1023.0,1527.5056562804753,1087.2403956039445,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5982
70.0,5.54,6.27,198.0,280.0,1116.0,1517.9303762804752,1086.6563939163982,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5983
70.0,5.54,6.27,198.0,280.0,1209.0,1508.3550962804752,1086.6563939163982,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5984
70.0,5.54,6.27,198.0,280.0,1302.0,1498.7798162804752,1086.6563939163982,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5985
70.0,5.54,6.27,198.0,300.0,0.0,1632.8337362804753,857.2398814225487,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5986
70.0,5.54,6.27,198.0,300.0,93.0,1623.2584562804752,852.908033554232,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5987
70.0,5.54,6.27,198.0,300.0,186.0,1613.6831762804752,872.3204030765621,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5988
70.0,5.54,6.27,198.0,300.0,279.0,1604.1078962804752,919.2901036127238,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5989
70.0,5.54,6.27,198.0,300.0,372.0,1594.5326162804752,966.1855319108082,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5990
70.0,5.54,6.27,198.0,300.0,465.0,1584.9573362804751,1013.0145322060027,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5991
70.0,5.54,6.27,198.0,300.0,558.0,1575.3820562804754,1059.7268628466654,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5992
70.0,5.54,6.27,198.0,300.0,651.0,1565.8067762804753,1106.3353075908326,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5993
70.0,5.54,6.27,198.0,300.0,744.0,1556.2314962804753,1152.5729804675407,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5994
70.0,5.54,6.27,198.0,300.0,837.0,1546.6562162804753,1149.5135245834138,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5995
70.0,5.54,6.27,198.0,300.0,930.0,1537.0809362804753,1146.573190463543,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5996
70.0,5.54,6.27,198.0,300.0,1023.0,1527.5056562804753,1143.761563398269,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5997
70.0,5.54,6.27,198.0,300.0,1116.0,1517.9303762804752,1143.1775617107226,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5998
70.0,5.54,6.27,198.0,300.0,1209.0,1508.3550962804752,1143.1775617107226,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,5999
70.0,5.54,6.27,198.0,300.0,1302.0,1498.7798162804752,1143.1775617107226,130.59021761124234,26.52973699926982,205.0,35.0,30.0,3.0,6000
70.0,5.54,6.27,280.0,0.0,0.0,1632.8337362804753,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6001
70.0,5.54,6.27,280.0,0.0,93.0,1619.2929362804753,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6002
70.0,5.54,6.27,280.0,0.0,186.0,1605.7521362804753,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6003
70.0,5.54,6.27,280.0,0.0,279.0,1592.211336280475,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6004
70.0,5.54,6.27,280.0,0.0,372.0,1578.6705362804753,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6005
70.0,5.54,6.27,280.0,0.0,465.0,1565.1297362804753,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6006
70.0,5.54,6.27,280.0,0.0,558.0,1551.5889362804753,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6007
70.0,5.54,6.27,280.0,0.0,651.0,1538.048136280475,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6008
70.0,5.54,6.27,280.0,0.0,744.0,1524.507336280475,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6009
70.0,5.54,6.27,280.0,0.0,837.0,1510.9665362804753,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6010
70.0,5.54,6.27,280.0,0.0,930.0,1497.4257362804753,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6011
70.0,5.54,6.27,280.0,0.0,1023.0,1483.8849362804751,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6012
70.0,5.54,6.27,280.0,0.0,1116.0,1470.3441362804751,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6013
70.0,5.54,6.27,280.0,0.0,1209.0,1456.8033362804752,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6014
70.0,5.54,6.27,280.0,0.0,1302.0,1443.2625362804754,0.0,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6015
70.0,5.54,6.27,280.0,20.0,0.0,1632.8337362804753,284.32386049702797,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6016
70.0,5.54,6.27,280.0,20.0,93.0,1619.2929362804753,278.6511125001765,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6017
70.0,5.54,6.27,280.0,20.0,186.0,1605.7521362804753,273.83799309968754,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6018
70.0,5.54,6.27,280.0,20.0,279.0,1592.211336280475,283.5947414503819,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6019
70.0,5.54,6.27,280.0,20.0,372.0,1578.6705362804753,295.4648267099328,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6020
70.0,5.54,6.27,280.0,20.0,465.0,1565.1297362804753,307.25775432144803,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6021
70.0,5.54,6.27,280.0,20.0,558.0,1551.5889362804753,318.9123784750002,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6022
70.0,5.54,6.27,280.0,20.0,651.0,1538.048136280475,330.5516787113133,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6023
70.0,5.54,6.27,280.0,20.0,744.0,1524.507336280475,342.0123661418729,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6024
70.0,5.54,6.27,280.0,20.0,837.0,1510.9665362804753,347.16144890256743,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6025
70.0,5.54,6.27,280.0,20.0,930.0,1497.4257362804753,343.66705365104076,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6026
70.0,5.54,6.27,280.0,20.0,1023.0,1483.8849362804751,340.4053639508114,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6027
70.0,5.54,6.27,280.0,20.0,1116.0,1470.3441362804751,338.9130021349139,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6028
70.0,5.54,6.27,280.0,20.0,1209.0,1456.8033362804752,338.9130021349139,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6029
70.0,5.54,6.27,280.0,20.0,1302.0,1443.2625362804754,338.9130021349139,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6030
70.0,5.54,6.27,280.0,40.0,0.0,1632.8337362804753,325.14470390403983,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6031
70.0,5.54,6.27,280.0,40.0,93.0,1619.2929362804753,319.4719559071884,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6032
70.0,5.54,6.27,280.0,40.0,186.0,1605.7521362804753,314.6588365066994,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6033
70.0,5.54,6.27,280.0,40.0,279.0,1592.211336280475,326.5334408400301,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6034
70.0,5.54,6.27,280.0,40.0,372.0,1578.6705362804753,340.8370763796144,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6035
70.0,5.54,6.27,280.0,40.0,465.0,1565.1297362804753,355.063554271163,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6036
70.0,5.54,6.27,280.0,40.0,558.0,1551.5889362804753,369.1517287047486,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6037
70.0,5.54,6.27,280.0,40.0,651.0,1538.048136280475,383.2245792210951,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6038
70.0,5.54,6.27,280.0,40.0,744.0,1524.507336280475,397.1188169316882,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6039
70.0,5.54,6.27,280.0,40.0,837.0,1510.9665362804753,403.6826166968916,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6040
70.0,5.54,6.27,280.0,40.0,930.0,1497.4257362804753,400.1882214453649,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6041
70.0,5.54,6.27,280.0,40.0,1023.0,1483.8849362804751,396.92653174513555,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6042
70.0,5.54,6.27,280.0,40.0,1116.0,1470.3441362804751,394.36394662829457,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6043
70.0,5.54,6.27,280.0,40.0,1209.0,1456.8033362804752,394.36394662829457,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6044
70.0,5.54,6.27,280.0,40.0,1302.0,1443.2625362804754,394.36394662829457,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6045
70.0,5.54,6.27,280.0,60.0,0.0,1632.8337362804753,365.96554731105175,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6046
70.0,5.54,6.27,280.0,60.0,93.0,1619.2929362804753,360.29279931420024,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6047
70.0,5.54,6.27,280.0,60.0,186.0,1605.7521362804753,355.47967991371127,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6048
70.0,5.54,6.27,280.0,60.0,279.0,1592.211336280475,369.47214022967825,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6049
70.0,5.54,6.27,280.0,60.0,372.0,1578.6705362804753,386.20932604929607,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6050
70.0,5.54,6.27,280.0,60.0,465.0,1565.1297362804753,402.869354220878,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6051
70.0,5.54,6.27,280.0,60.0,558.0,1551.5889362804753,419.39107893449705,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6052
70.0,5.54,6.27,280.0,60.0,651.0,1538.048136280475,435.89747973087697,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6053
70.0,5.54,6.27,280.0,60.0,744.0,1524.507336280475,452.2252677215034,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6054
70.0,5.54,6.27,280.0,60.0,837.0,1510.9665362804753,460.20378449121574,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6055
70.0,5.54,6.27,280.0,60.0,930.0,1497.4257362804753,456.709389239689,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6056
70.0,5.54,6.27,280.0,60.0,1023.0,1483.8849362804751,453.4476995394597,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6057
70.0,5.54,6.27,280.0,60.0,1116.0,1470.3441362804751,450.88511442261876,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6058
70.0,5.54,6.27,280.0,60.0,1209.0,1456.8033362804752,450.88511442261876,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6059
70.0,5.54,6.27,280.0,60.0,1302.0,1443.2625362804754,450.88511442261876,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6060
70.0,5.54,6.27,280.0,80.0,0.0,1632.8337362804753,406.78639071806356,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6061
70.0,5.54,6.27,280.0,80.0,93.0,1619.2929362804753,401.1136427212121,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6062
70.0,5.54,6.27,280.0,80.0,186.0,1605.7521362804753,396.3005233207232,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6063
70.0,5.54,6.27,280.0,80.0,279.0,1592.211336280475,412.41083961932645,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6064
70.0,5.54,6.27,280.0,80.0,372.0,1578.6705362804753,431.5815757189776,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6065
70.0,5.54,6.27,280.0,80.0,465.0,1565.1297362804753,450.67515417059315,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6066
70.0,5.54,6.27,280.0,80.0,558.0,1551.5889362804753,469.6304291642455,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6067
70.0,5.54,6.27,280.0,80.0,651.0,1538.048136280475,488.57038024065866,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6068
70.0,5.54,6.27,280.0,80.0,744.0,1524.507336280475,507.33171851131857,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6069
70.0,5.54,6.27,280.0,80.0,837.0,1510.9665362804753,516.7249522855399,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6070
70.0,5.54,6.27,280.0,80.0,930.0,1497.4257362804753,513.2305570340131,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6071
70.0,5.54,6.27,280.0,80.0,1023.0,1483.8849362804751,509.96886733378386,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6072
70.0,5.54,6.27,280.0,80.0,1116.0,1470.3441362804751,507.4062822169429,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6073
70.0,5.54,6.27,280.0,80.0,1209.0,1456.8033362804752,507.4062822169429,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6074
70.0,5.54,6.27,280.0,80.0,1302.0,1443.2625362804754,507.4062822169429,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6075
70.0,5.54,6.27,280.0,100.0,0.0,1632.8337362804753,447.6072341250755,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6076
70.0,5.54,6.27,280.0,100.0,93.0,1619.2929362804753,441.934486128224,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6077
70.0,5.54,6.27,280.0,100.0,186.0,1605.7521362804753,437.12136672773505,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6078
70.0,5.54,6.27,280.0,100.0,279.0,1592.211336280475,455.34953900897466,136.40268938959537,27.079456799269817,205.0,35.0,30.0,3.0,6079
